timestamp;timestamp_sample;xyz[0];xyz[1];xyz[2]
701585039;701584973;-0.22188078;-0.41714472;-9.279384
701633154;701632991;-0.28656372;-0.59867764;-10.279205
701685442;701685374;-0.34766945;-0.3710882;-10.162453
701733462;701733394;0.14595461;0.18291803;-9.264876
701785843;701785774;-0.15384707;0.012381132;-10.158996
701833859;701833791;0.24416971;-0.028933687;-9.092276
701886239;701886175;-0.13122815;-0.40887406;-9.407802
701934748;701934681;0.09439746;0.22217712;-10.125297
701982772;701982704;-0.020380389;-0.47280103;-9.213829
702035155;702035089;0.09125823;0.081254534;-9.600461
702087540;702087475;-0.083485246;-0.7756967;-9.650706
702135560;702135494;0.20130968;-0.8501125;-9.981148
702183577;702183512;0.6421571;-1.3099765;-9.668047
702235965;702235896;-0.33976814;-1.03956;-9.063723
702283985;702283918;-0.74705946;2.0658782;-9.216931
702332005;702331936;-0.8440014;4.389207;-9.783037
702384385;702384320;-0.55456394;6.99032;-9.451843
702436771;702436703;0.33675292;4.548202;-8.494662
702484790;702484721;0.3100364;2.4754083;-8.617905
702532808;702532739;-0.042568214;0.48491824;-8.893676
702585188;702585120;-1.2291611;-0.33409113;-9.97861
702633203;702633136;-2.4700634;-0.6711388;-9.658684
702685600;702685519;-3.554701;-0.9062981;-9.698965
702733603;702733534;-3.9166372;-0.4344241;-10.233271
702785976;702785909;-3.0729938;-0.8120467;-9.223621
702833988;702833922;-2.5605698;-1.1215998;-9.627246
702882003;702881935;-2.0627048;-0.6212803;-9.191712
702934377;702934311;-2.4951932;0.100208595;-9.775983
702986773;702986695;-2.4740138;0.38248405;-8.975188
703034783;703034713;-3.0646465;0.028066408;-9.961136
703087753;703087582;-3.7516499;0.083165504;-10.044428
703135672;703135599;-3.144599;-0.4539731;-9.904701
703183690;703183621;-2.3875024;-0.81099695;-9.814214
703231710;703231639;-0.91678065;-1.0963756;-10.078757
703284088;703284022;0.8788604;-0.8322873;-9.329323
703336468;703336402;1.3997184;0.015890868;-8.931419
703384495;703384420;1.5759534;0.4268151;-9.612773
703436875;703436806;0.5820832;0.74623346;-9.810957
703484892;703484823;0.39588776;0.17448978;-9.609599
703532922;703532845;0.1404477;-0.34516013;-10.456166
703585297;703585232;1.500052;-0.92196244;-8.801976
703637684;703637617;1.7056056;-0.46902978;-8.998344
703685704;703685637;1.1512275;-0.5873887;-9.26436
703733726;703733658;0.15737471;-0.34327522;-10.129168
703786109;703786041;0.5080004;-0.18333878;-9.6122465
703834127;703834060;0.7598998;-0.32070872;-9.678054
703886514;703886448;0.50851655;-0.31957594;-10.233597
703934541;703934474;-0.12399779;-0.67221254;-10.415316
703986998;703986862;0.94299185;-0.4633914;-9.054799
704034959;704034881;1.4083511;-0.59561956;-9.384393
704082966;704082898;0.86223525;0.044362504;-9.8971615
704135412;704135280;0.20368025;0.10944842;-10.053285
704183362;704183298;0.23487622;0.22535251;-10.686838
704236235;704236165;2.0459225;0.34172493;-9.081269
704284248;704284183;4.028742;-1.0667001;-8.544189
704336632;704336566;4.0149984;-0.23269936;-7.840682
704384652;704384583;2.7104187;-0.037502788;-8.721786
704432667;704432600;0.42716664;0.11226638;-9.257968
704485054;704484987;-1.825483;-0.01920781;-10.506848
704537439;704537369;-2.1377192;-0.17623861;-10.190356
704585457;704585389;-2.2707343;-0.3739144;-11.213481
704633482;704633408;-0.8933931;-1.1176953;-10.064639
704685864;704685795;-0.23747241;-0.814019;-9.524384
704733879;704733811;0.30746752;-0.11040041;-10.019669
704781895;704781826;0.9642525;1.4747183;-8.775336
704838642;704838572;0.41480324;0.06834289;-9.4496975
704886657;704886589;-0.032686807;-0.08897648;-9.9135475
704934679;704934609;-0.56854945;0.49698088;-9.754235
704982696;704982628;-0.92608374;-0.19929521;-9.85888
705035076;705035010;-0.8453858;-0.764408;-10.025059
705083092;705083028;-0.37877002;-1.0474247;-9.370849
705135479;705135410;-0.04409628;-0.9329283;-10.130722
705187881;705187793;-0.40269113;0.06029699;-9.489662
705235875;705235811;-0.4495523;0.5262563;-9.638052
705283897;705283830;-0.4997653;0.5539757;-9.707207
705331919;705331851;-0.18824516;0.49974927;-9.976244
705384788;705384721;-0.39341792;-0.411766;-9.632899
705437168;705437102;-0.3278798;-0.47377908;-9.547402
705485184;705485119;-0.15668319;-0.11158811;-9.632714
705537592;705537501;0.031687915;-0.4143452;-9.594455
705585586;705585517;-0.31460297;0.061370984;-9.999083
705633605;705633536;-0.3779291;-0.19073908;-9.990472
705681622;705681550;-0.32556123;0.057241905;-9.680289
705734033;705733935;-0.41663483;-0.4000305;-9.521226
705786397;705786320;-0.3355889;-0.05180399;-9.781176
705834403;705834338;-0.13018797;-0.09401379;-9.591732
705886850;705886716;-0.42836598;-0.1571295;-9.712533
705934800;705934735;-0.44645646;-0.43458998;-9.518972
705982819;705982754;-0.40436542;-0.377092;-9.572144
706035278;706035140;-0.86568815;-0.3650289;-10.013123
706087592;706087525;-0.2044317;0.12996358;-10.125791
706135613;706135543;-0.46340913;-0.081289865;-9.9542675
706183723;706183560;-0.48559403;0.33096036;-9.813639
706236005;706235940;-0.6698657;0.26343688;-10.073964
706284043;706283958;-0.7110433;-0.16675162;-10.649449
706336417;706336341;-0.6415713;-0.20834394;-10.431243
706384420;706384355;-0.40011856;-0.02280513;-9.975576
706436815;706436740;-0.48671365;-0.21720889;-9.609138
706484826;706484760;-0.6177274;-0.47366926;-9.738378
706533330;706533263;-0.21326105;-0.22033744;-9.871237
706585713;706585647;-0.345564;-0.17786098;-9.53587
706633731;706633664;-0.5212326;0.67331684;-9.2061405
706686115;706686048;-0.6895904;0.3223279;-10.633812
706734133;706734068;-0.42498574;0.09035726;-9.813395
706786526;706786457;-0.62958884;0.20580322;-10.218302
706834547;706834479;-0.86619073;-0.010325704;-10.47711
706882568;706882503;0.1839723;-0.8054769;-9.512047
706934955;706934889;1.1126534;-1.4627775;-9.558652
706987336;706987271;1.6631645;-0.116908915;-9.09037
707035357;707035292;2.0637124;-0.32579282;-9.504319
707083390;707083313;3.1038437;0.46745354;-8.69591
707135764;707135698;2.3450148;0.19487639;-8.874048
707183799;707183718;-1.1240638;2.017854;-10.113432
707236179;707236101;-2.132153;0.45730042;-10.166851
707288554;707288485;-0.90193766;-1.5796481;-9.662649
707336618;707336503;2.0431504;-3.5913029;-8.736685
707384600;707384521;3.1952677;-2.4044225;-8.33782
707432611;707432541;0.8077408;-0.4458329;-9.400117
707485031;707484922;-1.9068203;2.7593706;-10.16537
707533016;707532937;0.60959834;0.7548542;-10.2218895
707585402;707585323;3.5896757;-0.41233003;-8.862683
707633479;707633342;3.7536454;-0.2651597;-8.7872715
707686758;707686691;1.6137742;-0.5945039;-9.739539
707734780;707734705;0.8383694;0.7277365;-8.91793
707782786;707782719;-0.5597048;-0.33473286;-9.815503
707835163;707835097;-1.1918738;-0.43498793;-10.348205
707883209;707883109;-1.2043628;-1.2329322;-10.584609
707935553;707935488;-0.77162987;-1.5485203;-9.055425
707987938;707987871;-0.95993215;-2.3240318;-10.361221
708035960;708035889;-0.8185835;-0.23429976;-9.6427
708083979;708083910;-1.4680611;0.22800143;-9.675729
708131994;708131928;-0.46347505;1.4518939;-9.371182
708184374;708184309;-0.8779568;3.104948;-8.910334
708236774;708236690;-0.7766894;5.649947;-8.703508
708284773;708284704;-0.102464214;4.452049;-9.39245
708337156;708337086;1.2578199;2.9714196;-8.901213
708385170;708385104;1.4696074;1.2943724;-9.321869
708433193;708433121;0.5404929;-0.5004517;-9.562441
708485599;708485501;-0.87610537;-0.38612536;-9.629799
708537948;708537883;-1.715637;-0.3997511;-10.370877
708585968;708585902;-1.3161842;-1.9702408;-10.408969
708634010;708633916;-0.69439375;-2.8711448;-9.998781
708686361;708686295;-0.6976424;-3.0934057;-10.0169
708734377;708734309;-0.5974871;-3.0830994;-9.653091
708782880;708782811;-0.3174596;-2.6135397;-8.758141
708835256;708835191;-0.13788623;-2.326963;-8.972771
708887640;708887571;-0.19376293;-2.2544484;-10.142322
708935674;708935588;-0.3117694;-3.1745284;-9.630985
708983675;708983607;-0.40010285;-0.22422262;-9.630848
709036051;709035985;-0.9420191;-0.18815756;-10.442548
709084067;709084002;0.009444729;0.103409134;-9.628491
709136452;709136386;-0.18452434;-0.08238493;-9.074359
709184478;709184404;0.25067222;0.5117503;-8.818011
709236857;709236792;0.3267459;-1.7196435;-10.468076
709284876;709284811;-0.9717269;1.7143171;-8.817184
709332906;709332831;-1.2632294;2.9050195;-8.420107
709385283;709385215;-1.1706972;2.9254215;-10.1603
709437669;709437598;0.42736486;1.9470812;-8.901109
709485703;709485620;1.0295165;0.3102674;-8.885589
709533715;709533640;-0.40960783;1.3907458;-10.443335
709586095;709586030;-0.5446919;2.2038007;-9.396081
709634128;709634054;0.47505188;-0.03129695;-9.329415
709682143;709682074;1.3284853;-1.1401819;-9.682071
709734535;709734457;0.11320049;-0.61022365;-10.124936
709786910;709786841;-1.0055784;2.5763397;-10.552883
709834940;709834860;-1.4103885;2.7665868;-10.157649
709882956;709882879;-0.22935036;1.1429713;-8.934909
709935824;709935747;0.91422844;-0.11839815;-9.678059
709983833;709983765;0.7624829;-0.24887249;-9.7973995
710036230;710036148;-0.6229017;-0.13375823;-9.998226
710088608;710088535;-1.02121;0.67187154;-9.945402
710136637;710136556;-0.17698412;-0.3038472;-9.074901
710184646;710184576;0.9734267;-3.3877618;-8.858925
710232663;710232595;1.2287145;-6.1662874;-9.121854
710285047;710284980;-0.5925118;-4.7095647;-9.440082
710333068;710333001;-0.7331489;-3.2682836;-8.575877
710385464;710385388;-2.697341;-0.08656765;-10.797557
710437845;710437771;-1.5534271;2.8857453;-10.210496
710485859;710485792;0.08523697;3.5059066;-10.074209
710533897;710533811;0.5647249;2.0989068;-9.273857
710581898;710581830;1.7735884;-0.78454834;-8.2100935
710634283;710634217;2.3308463;-4.8337917;-9.230681
710686674;710686606;2.3318958;-4.99806;-8.548913
710734751;710734629;-0.290851;-3.162102;-8.325913
710787080;710787015;-2.691252;-1.5670905;-10.720463
710835118;710835035;-5.11556;1.1050937;-10.30303
710883119;710883055;-6.9192324;2.0539272;-11.392928
710935508;710935441;-4.9359736;-0.10069809;-9.983631
710987949;710987829;-1.1932181;-2.2401361;-8.839256
711035926;711035852;-0.86645883;-1.6385648;-9.646856
711084423;711084358;-0.89699936;-2.281612;-10.863347
711136819;711136747;0.6391592;0.3494982;-9.018367
711184844;711184767;2.743231;0.21003188;-7.516608
711232862;711232786;7.459464;0.21924855;-6.2937694
711285238;711285171;7.6031933;-0.22908033;-6.3907013
711337632;711337560;4.923381;-0.20787096;-7.868856
711385648;711385581;1.419918;0.8077572;-9.975482
711433669;711433601;-0.8208905;1.760786;-10.131299
711486050;711485985;-3.5023677;3.4085145;-10.819695
711534072;711534007;-2.3285477;1.5995029;-11.379406
711586492;711586395;-0.008575311;-1.5161042;-9.246921
711634512;711634415;0.86156327;-0.94145304;-9.003403
711686868;711686801;0.744746;0.5434323;-8.517184
711734920;711734828;0.8684565;0.6887486;-8.320459
711782920;711782854;1.321852;-1.02644;-7.3477883
711835310;711835242;1.6915181;-6.0740876;-7.8665066
711887715;711887630;1.278541;-7.564929;-8.455636
711935713;711935648;0.22403896;-5.635984;-8.675459
711983735;711983667;-2.2357583;-3.1646855;-9.181088
712036135;712036050;-3.669618;0.7974724;-10.031437
712084131;712084066;-3.499643;1.130597;-10.127804
712132150;712132082;-2.5321264;0.41707397;-10.436399
712184531;712184463;-1.1379539;-1.6438084;-9.547553
712237404;712237328;-1.224979;-1.3995938;-9.013974
712285410;712285344;-2.7590983;2.366071;-9.492928
712333435;712333360;-3.0662293;4.3964567;-10.555429
712385804;712385738;-0.85579646;4.041589;-11.268885
712433822;712433755;1.8152766;5.1804347;-9.007174
712486205;712486135;2.187105;1.4394618;-7.500153
712538579;712538512;2.3145313;-2.76985;-7.605778
712586590;712586524;1.8788812;-3.2875862;-8.124115
712634615;712634540;0.51383376;-4.185771;-8.914996
712682626;712682559;-1.4820633;-4.8479624;-10.285412
712735026;712734942;-2.3739936;-3.2992098;-9.810674
712787399;712787325;-0.8498935;-1.1492832;-8.563966
712835404;712835338;-1.0807486;-1.4382538;-8.713953
712887807;712887717;-0.004319797;5.5279236;-7.397475
712935820;712935732;-1.8026963;1.3913798;-10.621454
712983811;712983744;-3.120043;2.226699;-9.780561
713031822;713031757;-2.7235315;2.9960694;-7.928969
713084249;713084137;-3.0623834;3.3442216;-9.394517
713136595;713136516;-2.3687732;10.695268;-9.137171
713184702;713184530;-0.18023644;6.311316;-7.4644747
713236976;713236907;2.1199346;4.186863;-8.24081
713284989;713284922;2.9649339;0.8705362;-7.850156
713333009;713332943;4.255492;-3.1160576;-6.6145287
713381514;713381446;1.9963535;-5.2799153;-7.6546426
713438261;713438195;-0.7265672;-5.468561;-9.210071
713486368;713486213;-3.2680066;-3.1700401;-9.886376
713534297;713534230;-3.1207676;-2.2578146;-11.4422865
713586676;713586612;-1.4554096;-1.287233;-10.301632
713634705;713634631;0.28557506;0.04694737;-7.827574
713682716;713682650;0.34397578;0.77990127;-8.22739
713735105;713735038;1.4955921;0.63447404;-9.384139
713787500;713787420;1.304572;2.2579293;-9.434572
713835547;713835434;0.93778306;1.542292;-9.782312
713883518;713883451;0.70449877;-0.34394976;-8.916151
713935974;713935835;0.24318665;-0.79250467;-9.498267
713983956;713983851;-0.9145862;-2.4151287;-10.014527
714036314;714036232;-0.9888403;-1.3419653;-10.170172
714084425;714084250;-0.72796917;-0.66825384;-9.76858
714136699;714136633;-0.31409454;-0.79332405;-9.331127
714184735;714184652;-0.27826583;-0.34679243;-9.97601
714232739;714232669;-0.35308355;0.12659141;-9.862714
714285126;714285059;-0.17537372;-0.109157614;-9.61507
714337513;714337447;-0.22483023;-0.50774187;-9.4599495
714385601;714385467;-0.27300555;-0.66008145;-10.677313
714433554;714433487;-0.18786201;-1.1766266;-9.945551
714485945;714485872;-0.04897813;-0.6978058;-9.806977
714534444;714534379;-0.03548917;-0.022510197;-9.943305
714582474;714582403;-0.25638342;-0.22897579;-9.798683
714634855;714634789;0.28583947;0.4821437;-8.903632
714687253;714687177;0.28984424;0.37210986;-9.837325
714735263;714735198;0.052557856;-0.47276244;-9.835891
714783281;714783217;-0.109813385;-0.25108635;-10.265534
714835696;714835602;0.15450332;-0.07871595;-9.311495
714883684;714883619;0.04434578;-0.3880076;-9.251481
714936154;714936007;0.41536176;-0.33536106;-9.654572
714988481;714988394;-0.581589;-0.42431116;-9.558134
715036501;715036418;-1.0577067;-0.5441133;-9.394587
715084598;715084444;-2.3989632;-0.9801795;-10.232542
715132644;715132466;-2.5167842;-0.041919343;-9.962027
715184918;715184850;-2.772526;-0.27782986;-9.6245
715232954;715232869;-3.4594243;-0.15075162;-9.854161
715285319;715285253;-2.7659116;-0.6497646;-9.456725
715337708;715337640;-3.2483509;-0.66803557;-9.914156
715385726;715385660;-3.2416372;-1.4675472;-9.532625
715433749;715433681;-3.3800318;-1.0640464;-9.362865
715481772;715481705;-2.8708258;-0.96439296;-9.040341
715534162;715534092;-3.5096812;-1.3331089;-10.351157
715586648;715586485;-2.5333838;-1.0612208;-10.618774
715634575;715634509;-0.86986387;-0.108702585;-9.380764
715687451;715687381;0.3756885;-0.49789128;-9.087285
715735470;715735403;-0.17565562;-1.3700078;-9.756808
715783496;715783424;-0.39805815;-1.6464483;-9.909019
715831549;715831444;-0.41253942;-1.3117125;-10.543619
715883895;715883829;0.7250348;0.8303279;-9.478744
715936348;715936220;3.1023626;-0.083718054;-9.32985
715984313;715984237;4.5950656;0.6516843;-7.7226334
716032351;716032257;3.004861;-0.09713852;-9.448181
716084725;716084644;0.8704366;0.5345729;-8.780759
716132725;716132662;-2.3494606;0.7833841;-10.436909
716185128;716185047;-2.0345542;-0.4812499;-10.722449
716237500;716237433;-0.92645735;-0.51522946;-9.796431
716285521;716285452;-0.33745977;-0.4004077;-9.9430485
716333565;716333473;-0.034793433;-0.19680075;-9.600711
716385924;716385857;-0.82257634;-0.17061768;-10.880708
716433939;716433873;-0.51179886;-0.38743168;-9.268296
716486322;716486255;-0.5779684;-0.24714921;-9.619732
716534340;716534275;-0.40244883;-0.19053015;-9.019417
716586730;716586660;-0.4852255;-0.10879691;-9.803798
716634748;716634679;-0.7573435;0.51559293;-9.510263
716682766;716682698;-1.2525483;0.064258225;-9.609695
716735146;716735081;-0.94952863;-1.2542579;-10.675227
716787544;716787465;-0.5473316;-1.0414219;-10.199924
716836064;716835964;1.9379193;-1.0061725;-9.101472
716884135;716883974;2.820968;-1.5009141;-9.668847
716936433;716936349;2.5571795;1.2447585;-9.725109
716984440;716984359;0.95310825;0.7341708;-9.281407
717032462;717032377;-1.8297852;-0.08096864;-11.589844
717084844;717084760;0.88198185;-1.777524;-9.410019
717137209;717137144;-0.7726815;-1.6223707;-10.37382
717185229;717185163;-0.9669882;-0.15811434;-10.244817
717233250;717233183;-0.1416285;0.01526983;-9.641817
717285635;717285569;-0.43335608;-0.114843644;-9.920898
717333658;717333591;-0.6495928;-0.20555888;-9.56109
717386048;717385979;-0.5343784;-0.4369185;-10.237328
717438430;717438365;-0.41486025;-0.74102646;-8.906893
717486505;717486384;-0.54372746;-0.4741211;-9.73706
717534477;717534406;-0.6317947;-0.40376616;-9.875923
717582497;717582429;-0.31845397;-0.11062837;-9.250612
717634934;717634820;-1.6020995;-0.3521967;-10.189324
717682914;717682845;-0.45839566;-0.42937565;-9.684354
717735308;717735234;0.48102283;-1.1327896;-9.694842
717783360;717783255;1.7167295;-0.7816981;-8.467516
717835714;717835645;1.4489086;-0.5099877;-9.743534
717883737;717883669;0.68635863;1.623576;-9.437789
717931794;717931693;-1.8216757;0.90712756;-10.225287
717984707;717984565;-0.7314369;0.49353674;-9.378171
718037036;718036951;-1.5920182;-1.4158428;-9.921934
718085059;718084975;-1.1131208;-1.4297905;-10.445999
718137435;718137370;-1.1933169;-1.2218353;-9.922958
718185483;718185397;0.2952211;-1.3543075;-9.717323
718233499;718233419;1.9351746;-2.2042217;-8.594808
718281520;718281440;2.3727856;-1.6797849;-8.644936
718333887;718333821;0.8475143;-0.7426727;-10.76504
718386274;718386207;0.6364137;-0.6305083;-8.655531
718434294;718434229;-2.084476;1.5024;-10.260942
718486682;718486613;-0.98128724;0.72493744;-9.685352
718534700;718534631;-0.6194608;-0.8881279;-9.437221
718582721;718582650;-0.21389057;-1.03323;-9.239493
718635105;718635038;-1.1044238;-1.5399718;-10.346226
718687541;718687421;-0.54414946;-1.3040814;-9.269783
718735509;718735440;-0.94847697;-1.4491816;-9.607843
718783532;718783461;-1.0860956;-0.23099624;-9.664047
718835965;718835848;-0.64898777;3.401419;-9.687779
718883936;718883868;-1.125883;4.5507064;-9.779874
718936316;718936251;-1.2190993;3.3588705;-9.693982
718984391;718984269;-1.042391;2.0191035;-9.019157
719036722;719036655;-1.1112261;-0.612441;-10.362584
719085726;719085650;-0.5610731;-1.7943751;-9.243459
719133741;719133676;-1.1037954;-1.0797515;-9.657874
719186136;719186071;-0.9723617;-0.024912016;-9.460927
719234247;719234093;-1.1101896;1.3577056;-9.865202
719286548;719286481;-0.6986511;-0.22115813;-10.005089
719334569;719334503;0.31087145;-3.8128293;-8.917831
719386977;719386896;-0.060994603;-4.215041;-10.03421
719435012;719434921;-0.5486343;-3.6542535;-9.553077
719483015;719482946;-0.8253742;-1.0195136;-9.906719
719535413;719535336;-1.1127023;1.3312049;-9.370087
719583438;719583357;-0.8191904;3.730624;-10.051461
719635817;719635749;-1.0982832;3.349414;-9.666722
719683842;719683776;-1.5055761;0.38691223;-8.068101
719736229;719736164;-0.12622863;-4.1584435;-8.723206
719784255;719784188;0.09894901;-7.4762487;-9.165409
719832295;719832213;-0.33442044;-5.040582;-8.951067
719884674;719884605;0.6445504;-0.6204061;-8.886971
719937093;719936997;-0.2438395;0.7833698;-9.386307
719985156;719985021;-0.77931976;2.0106945;-11.674856
720033110;720033045;-1.0863197;1.9499413;-10.360639
720085540;720085436;-1.6337243;0.5918123;-10.306536
720133579;720133464;-0.61543375;-2.0889401;-8.836159
720185938;720185858;-0.24671222;-2.2704895;-9.00655
720234437;720234372;-0.6001592;-1.495398;-10.310995
720286853;720286767;-0.85171175;-2.9275165;-11.233471
720334861;720334795;-1.3170567;0.57054126;-9.584273
720382893;720382818;-1.1084108;2.8718805;-9.483818
720435307;720435208;-1.1721177;1.2376411;-9.392515
720483320;720483234;-1.32668;-0.026372958;-9.583918
720535694;720535623;-1.0145276;-0.5674748;-9.917593
720588075;720588008;-0.6953617;-1.2083938;-9.092506
720636098;720636033;-1.9610138;-0.87282825;-10.819192
720684132;720684059;-1.6370678;-0.32473287;-9.685489
720732155;720732089;-2.0408432;-0.8923476;-11.100925
720784562;720784484;0.11213724;0.3687911;-10.230853
720836946;720836879;3.5963326;0.84838825;-9.011171
720884992;720884902;4.431671;-0.44785568;-7.7557025
720937470;720937293;2.2824342;-0.24589846;-8.904196
720985389;720985317;1.1991765;-0.22317828;-9.519554
721033406;721033340;-2.4647777;-1.9090954;-9.634148
721081430;721081364;-2.9890282;0.63478214;-10.922411
721133822;721133756;-2.390841;1.0133706;-10.573313
721186223;721186150;-1.327298;0.07333306;-9.579443
721234309;721234174;-0.66692024;0.43207446;-9.881383
721282262;721282196;-0.01699687;-0.2221897;-9.147345
721334659;721334582;-0.5275512;-0.56556517;-9.197779
721383161;721383094;-1.859548;-0.54223084;-10.648922
721435564;721435487;-1.6613469;0.054187354;-9.851378
721487958;721487881;-1.3203782;0.12284362;-10.215886
721535977;721535904;-1.0110515;0.47242865;-9.352039
721583991;721583925;-1.3535993;0.23468709;-9.605256
721636381;721636314;-1.1510627;-0.043369573;-9.7232685
721684413;721684338;-1.2146754;-0.56370384;-9.978782
721732429;721732363;-0.79532355;-0.542224;-8.827929
721784846;721784755;-1.4370284;-0.1334807;-10.345263
721837224;721837144;-1.1245117;-0.14292943;-10.2121935
721885233;721885168;-1.03949;0.31662008;-9.41656
721933259;721933193;-1.2706754;-0.31759873;-9.582526
721985659;721985585;-1.5564016;-0.5891698;-10.036419
722033693;722033617;-1.2343622;-0.35946715;-9.610877
722086070;722086005;-1.1419126;0.09954574;-10.037095
722134101;722134032;-0.88640696;0.31943077;-8.97965
722186493;722186422;-1.2273637;0.30327913;-9.533453
722234519;722234449;-1.3274304;0.305775;-10.387663
722282546;722282474;-0.87249947;-0.3090668;-8.964397
722334928;722334863;-2.2766998;-0.26236752;-10.71229
722387318;722387254;-1.563524;-0.2685224;-10.663084
722435437;722435276;-0.31200847;-0.4950464;-9.600292
722483358;722483293;1.0893347;-0.16937843;-8.857655
722536228;722536159;2.7315674;0.2988043;-9.765046
722584244;722584177;1.1669803;0.03832447;-10.123167
722632263;722632195;-0.09079844;-0.12128535;-10.375033
722684646;722684579;-0.8238921;-0.42826185;-9.789602
722737035;722736962;-1.8271563;-0.94677263;-9.531701
722785049;722784983;-1.8919344;-1.0102936;-10.633005
722833075;722833009;-1.1212349;-0.25763938;-9.48442
722885477;722885398;-1.3132204;0.72396225;-9.662588
722933489;722933421;-1.0988716;0.37267342;-9.134135
722985880;722985812;-0.65740126;2.6449625;-9.008256
723034001;723033838;-1.1145802;2.7324874;-9.86175
723086304;723086224;-1.4167279;2.1114461;-9.89169
723134324;723134242;-1.5583417;2.732853;-9.828187
723182337;723182262;-1.2840574;2.7827916;-9.79322
723234715;723234646;-0.97038954;2.742027;-8.754169
723287112;723287035;-1.3585322;3.4544759;-9.498083
723335115;723335050;-1.5911592;3.0872087;-9.582997
723387552;723387436;-1.2114042;1.3514788;-9.249358
723435543;723435450;-1.4630566;-0.34841067;-9.878285
723483541;723483471;-1.3301088;-1.0383593;-10.189613
723531559;723531492;-0.8111505;-0.62624186;-9.748223
723583960;723583872;-0.14597295;1.2989808;-8.573169
723636483;723636258;-0.94876236;1.3678588;-9.899623
723684833;723684767;-1.1512039;2.462793;-9.279545
723737225;723737157;-1.9735465;1.1956545;-9.8833685
723785248;723785183;-1.7729152;0.018489989;-9.770583
723833276;723833208;-0.8463521;-0.2906766;-9.119072
723885664;723885596;-1.2660689;-0.1303816;-9.625111
723938125;723937986;-1.6043888;-2.0244052;-9.31144
723986077;723986012;-1.8405492;-4.302414;-9.6949415
724034102;724034035;-0.9755626;-4.889483;-8.611656
724086501;724086423;-1.1770511;-2.0088842;-10.346402
724134528;724134447;-0.9671291;-0.027765589;-9.24107
724186900;724186833;-1.1557502;1.9824864;-9.633488
724234935;724234861;-0.62445956;1.7757144;-9.883625
724287330;724287256;-1.0977306;1.258848;-10.105538
724335348;724335283;-0.92710435;-0.2909303;-9.5948515
724383454;724383309;-1.4457146;-1.0781165;-10.020075
724435765;724435699;-1.3861648;-0.72120225;-9.60596
724483806;724483729;-1.8457915;0.15763672;-9.596893
724536187;724536122;-0.96610504;1.7686228;-9.253783
724584216;724584150;-1.7378334;0.9329648;-10.268651
724636609;724636544;-1.4979905;0.4952816;-9.999323
724684638;724684569;-1.1490185;0.2818345;-9.478271
724732663;724732597;-1.5084159;-0.4744025;-10.065474
724785063;724784993;-0.99562514;-0.49437046;-9.085592
724837940;724837872;-1.2402654;-0.2768977;-9.568636
724885961;724885896;-1.2104995;0.4226771;-9.543673
724933989;724933921;-1.3618895;0.16368711;-9.552872
724986377;724986310;-1.3666309;0.2925905;-10.126849
725034397;725034331;-1.2883521;-0.026733078;-9.50128
725082420;725082354;-1.3430855;0.048522938;-10.048135
725134810;725134743;-1.3859775;0.29215273;-10.011087
725187199;725187133;-1.1383319;0.44835734;-9.605798
725235225;725235159;-1.4949633;0.42098427;-9.986495
725283252;725283185;-1.5014089;0.5896718;-10.077352
725335647;725335582;-1.8345811;0.19246474;-10.095651
725383678;725383612;-1.6410052;-0.015611741;-9.942041
725436069;725436003;-1.827013;-1.3430846;-10.063529
725488459;725488394;-1.0485904;-2.6974113;-9.338497
725536494;725536424;-1.1393803;-2.8081257;-9.307747
725584525;725584455;-1.4866536;-1.1935979;-10.127395
725632548;725632482;-1.6423337;1.1068469;-9.846918
725684940;725684873;-1.6495202;2.5615492;-9.563279
725732970;725732899;-1.3872304;1.6608713;-9.790758
725785351;725785287;-1.2155898;1.5272899;-9.477807
725837756;725837675;-1.4042118;0.030723302;-9.795917
725885770;725885702;-1.6274396;-0.7552355;-10.018387
725933795;725933729;-1.3917998;-0.979576;-10.043873
725982308;725982240;-1.1985674;-0.2921887;-9.439536
726034721;726034632;-1.6699007;0.27166522;-9.994347
726087086;726087020;-1.4388969;0.9971885;-9.533017
726135115;726135047;-1.5753378;0.979764;-9.967573
726187578;726187442;-1.2784201;0.96806794;-9.570561
726235535;726235467;-1.5001366;0.37495443;-9.529018
726283560;726283492;-1.6017402;-0.2508288;-10.3732605
726331585;726331519;-1.3789744;-0.46658966;-9.576452
726383989;726383911;-1.2022197;-0.061370235;-9.149465
726436372;726436304;-2.135099;0.041942626;-10.162532
726484393;726484329;-1.6224315;0.6439421;-10.080453
726532421;726532356;-1.3783938;0.6722036;-9.535705
726584815;726584746;-1.8634528;0.34411654;-10.098776
726632837;726632770;-1.5303351;0.37848455;-9.608094
726685325;726685163;-1.506788;0.98714167;-9.536181
726737616;726737549;-1.2708288;0.50484985;-9.292063
726785646;726785568;-1.0439217;-0.42209396;-9.189137
726833770;726833592;-1.6795623;-1.2073047;-9.549682
726886047;726885980;-1.1109333;-2.4179273;-9.554304
726934069;726934004;-1.3925674;-2.8046308;-9.559857
726986462;726986393;-1.2102234;-2.3162684;-9.157022
727034486;727034414;-1.3027065;-2.3362675;-9.1056
727086869;727086804;-1.2039089;-2.532764;-9.46704
727135869;727135802;-1.0007408;-3.3326073;-8.668849
727183894;727183827;-1.3664746;-2.7239199;-8.867437
