timestamp;timestamp_sample;baro_device_id;baro_alt_meter;baro_pressure_pa;ambient_temperature;rho;temperature_source;calibration_count
796715577;796693346;4028193;11.932715;101181.75;15.0;1.2230674;0;0
796888531;796866317;4028193;11.890438;101182.25;15.0;1.2230734;0;0
797115467;797095930;4028193;11.808527;101183.25;15.0;1.2230854;0;0
797288348;797268831;4028193;11.996131;101181.0;15.0;1.2230582;0;0
797526033;797501098;4028193;12.162597;101179.0;15.0;1.2230341;0;0
797698972;797674041;4028193;12.017269;101180.75;15.0;1.2230552;0;0
797925984;797903739;4028193;12.056904;101180.25;15.0;1.2230493;0;0
798098945;798076708;4028193;11.850803;101182.75;15.0;1.2230794;0;0
798325926;798306401;4028193;11.953855;101181.5;15.0;1.2230643;0;0
798498763;798479249;4028193;11.974992;101181.25;15.0;1.2230613;0;0
798736594;798711684;4028193;11.911576;101182.0;15.0;1.2230703;0;0
798909399;798884488;4028193;11.996131;101181.0;15.0;1.2230582;0;0
799082260;799057324;4028193;11.850803;101182.75;15.0;1.2230794;0;0
799309351;799287142;4028193;11.890438;101182.25;15.0;1.2230734;0;0
799536256;799516729;4028193;11.871942;101182.5;15.0;1.2230765;0;0
799709164;799689662;4028193;11.911576;101182.0;15.0;1.2230703;0;0
799881938;799862429;4028193;11.932715;101181.75;15.0;1.2230674;0;0
800119593;800094673;4028193;11.723971;101184.25;15.0;1.2230976;0;0
800292693;800267705;4028193;11.808527;101183.25;15.0;1.2230854;0;0
800519576;800497371;4028193;11.974992;101181.25;15.0;1.2230613;0;0
800692483;800670241;4028193;11.890438;101182.25;15.0;1.2230734;0;0
800919370;800899838;4028193;11.871942;101182.5;15.0;1.2230765;0;0
801092259;801072734;4028193;11.871942;101182.5;15.0;1.2230765;0;0
801330017;801305030;4028193;11.953855;101181.5;15.0;1.2230643;0;0
801502929;801477977;4028193;11.850803;101182.75;15.0;1.2230794;0;0
801729928;801707693;4028193;11.787388;101183.5;15.0;1.2230885;0;0
801902882;801880620;4028193;11.7451105;101184.0;15.0;1.2230946;0;0
802129927;802110378;4028193;11.890438;101182.25;15.0;1.2230734;0;0
802302737;802283237;4028193;12.056904;101180.25;15.0;1.2230493;0;0
802475561;802456030;4028193;11.996131;101181.0;15.0;1.2230582;0;0
802713349;802688400;4028193;11.932715;101181.75;15.0;1.2230674;0;0
802886223;802861310;4028193;12.056904;101180.25;15.0;1.2230493;0;0
803113133;803090924;4028193;11.871942;101182.5;15.0;1.2230765;0;0
803286130;803263893;4028193;12.078043;101180.0;15.0;1.2230462;0;0
803513025;803493523;4028193;11.808527;101183.25;15.0;1.2230854;0;0
803685947;803666428;4028193;11.953855;101181.5;15.0;1.2230643;0;0
803923743;803898850;4028193;12.120319;101179.5;15.0;1.2230401;0;0
804096754;804071789;4028193;11.932715;101181.75;15.0;1.2230674;0;0
804323729;804301510;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
804496755;804474497;4028193;11.890438;101182.25;15.0;1.2230734;0;0
804723767;804704240;4028193;11.871942;101182.5;15.0;1.2230765;0;0
804896638;804877136;4028193;11.829664;101183.0;15.0;1.2230825;0;0
805134440;805109479;4028193;12.017269;101180.75;15.0;1.2230552;0;0
805307447;805282459;4028193;11.932715;101181.75;15.0;1.2230674;0;0
805534431;805512212;4028193;12.017269;101180.75;15.0;1.2230552;0;0
805707293;805685076;4028193;11.890438;101182.25;15.0;1.2230734;0;0
805934234;805914720;4028193;11.787388;101183.5;15.0;1.2230885;0;0
806107132;806087623;4028193;11.681695;101184.75;15.0;1.2231035;0;0
806280100;806260534;4028193;11.974992;101181.25;15.0;1.2230613;0;0
806517849;806492916;4028193;11.974992;101181.25;15.0;1.2230613;0;0
806690741;806665816;4028193;11.890438;101182.25;15.0;1.2230734;0;0
806917746;806895532;4028193;11.911576;101182.0;15.0;1.2230703;0;0
807090744;807068504;4028193;12.078043;101180.0;15.0;1.2230462;0;0
807317660;807298138;4028193;12.038408;101180.5;15.0;1.2230523;0;0
807490528;807471024;4028193;11.871942;101182.5;15.0;1.2230765;0;0
807728161;807703242;4028193;11.996131;101181.0;15.0;1.2230582;0;0
807901140;807876235;4028193;11.890438;101182.25;15.0;1.2230734;0;0
808128164;808105936;4028193;11.808527;101183.25;15.0;1.2230854;0;0
808301051;808278854;4028193;11.974992;101181.25;15.0;1.2230613;0;0
808527951;808508446;4028193;11.932715;101181.75;15.0;1.2230674;0;0
808700868;808681307;4028193;11.996131;101181.0;15.0;1.2230582;0;0
808874019;808854494;4028193;11.890438;101182.25;15.0;1.2230734;0;0
809111678;809086703;4028193;12.162597;101179.0;15.0;1.2230341;0;0
809284568;809259663;4028193;11.7451105;101184.0;15.0;1.2230946;0;0
809511478;809489198;4028193;11.911576;101182.0;15.0;1.2230703;0;0
809684362;809662139;4028193;11.890438;101182.25;15.0;1.2230734;0;0
809911265;809891747;4028193;12.078043;101180.0;15.0;1.2230462;0;0
810084172;810064628;4028193;11.808527;101183.25;15.0;1.2230854;0;0
810321853;810296924;4028193;11.787388;101183.5;15.0;1.2230885;0;0
810494779;810469866;4028193;11.932715;101181.75;15.0;1.2230674;0;0
810721681;810699451;4028193;11.890438;101182.25;15.0;1.2230734;0;0
810894620;810872358;4028193;12.056904;101180.25;15.0;1.2230493;0;0
811121565;811102049;4028193;11.829664;101183.0;15.0;1.2230825;0;0
811294419;811274921;4028193;11.932715;101181.75;15.0;1.2230674;0;0
811532347;811507442;4028193;11.974992;101181.25;15.0;1.2230613;0;0
811705200;811680276;4028193;11.871942;101182.5;15.0;1.2230765;0;0
811932130;811909920;4028193;11.932715;101181.75;15.0;1.2230674;0;0
812104947;812082741;4028193;11.890438;101182.25;15.0;1.2230734;0;0
812331955;812312448;4028193;12.017269;101180.75;15.0;1.2230552;0;0
812504971;812485382;4028193;12.099182;101179.75;15.0;1.2230432;0;0
812677733;812658224;4028193;11.911576;101182.0;15.0;1.2230703;0;0
812915525;812890622;4028193;11.911576;101182.0;15.0;1.2230703;0;0
813088423;813063453;4028193;11.808527;101183.25;15.0;1.2230854;0;0
813315313;813293117;4028193;11.974992;101181.25;15.0;1.2230613;0;0
813488265;813466063;4028193;11.681695;101184.75;15.0;1.2231035;0;0
813715321;813695791;4028193;12.017269;101180.75;15.0;1.2230552;0;0
813888140;813868632;4028193;12.099182;101179.75;15.0;1.2230432;0;0
814125958;814101063;4028193;11.974992;101181.25;15.0;1.2230613;0;0
814298889;814273929;4028193;12.038408;101180.5;15.0;1.2230523;0;0
814525801;814503581;4028193;11.829664;101183.0;15.0;1.2230825;0;0
814698827;814676605;4028193;11.890438;101182.25;15.0;1.2230734;0;0
814925772;814906261;4028193;11.890438;101182.25;15.0;1.2230734;0;0
815098807;815079187;4028193;12.078043;101180.0;15.0;1.2230462;0;0
815336584;815311651;4028193;11.932715;101181.75;15.0;1.2230674;0;0
815509491;815484561;4028193;11.953855;101181.5;15.0;1.2230643;0;0
815682482;815657562;4028193;11.787388;101183.5;15.0;1.2230885;0;0
815909558;815887355;4028193;12.078043;101180.0;15.0;1.2230462;0;0
816136538;816117020;4028193;11.766249;101183.75;15.0;1.2230915;0;0
816309360;816289825;4028193;11.974992;101181.25;15.0;1.2230613;0;0
816482347;816462827;4028193;11.766249;101183.75;15.0;1.2230915;0;0
816720151;816695247;4028193;11.890438;101182.25;15.0;1.2230734;0;0
816892937;816868018;4028193;12.078043;101180.0;15.0;1.2230462;0;0
817119864;817097645;4028193;11.974992;101181.25;15.0;1.2230613;0;0
817292737;817270512;4028193;12.078043;101180.0;15.0;1.2230462;0;0
817519778;817500266;4028193;12.120319;101179.5;15.0;1.2230401;0;0
817692738;817673226;4028193;11.932715;101181.75;15.0;1.2230674;0;0
817930439;817905504;4028193;11.932715;101181.75;15.0;1.2230674;0;0
818103317;818078422;4028193;12.056904;101180.25;15.0;1.2230493;0;0
818330245;818308039;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
818503284;818481032;4028193;12.017269;101180.75;15.0;1.2230552;0;0
818730132;818710620;4028193;11.953855;101181.5;15.0;1.2230643;0;0
818903071;818883542;4028193;11.911576;101182.0;15.0;1.2230703;0;0
819075966;819056439;4028193;12.204874;101178.5;15.0;1.2230281;0;0
819313635;819288723;4028193;11.871942;101182.5;15.0;1.2230765;0;0
819486568;819461648;4028193;11.974992;101181.25;15.0;1.2230613;0;0
819713401;819691178;4028193;11.996131;101181.0;15.0;1.2230582;0;0
819886403;819864170;4028193;11.953855;101181.5;15.0;1.2230643;0;0
820113474;820093906;4028193;11.974992;101181.25;15.0;1.2230613;0;0
820286347;820266842;4028193;12.162597;101179.0;15.0;1.2230341;0;0
820524140;820499172;4028193;12.120319;101179.5;15.0;1.2230401;0;0
820696956;820672030;4028193;11.829664;101183.0;15.0;1.2230825;0;0
820923927;820901700;4028193;12.162597;101179.0;15.0;1.2230341;0;0
821096886;821074600;4028193;12.038408;101180.5;15.0;1.2230523;0;0
821323874;821304305;4028193;11.871942;101182.5;15.0;1.2230765;0;0
821496740;821477240;4028193;12.017269;101180.75;15.0;1.2230552;0;0
821734373;821709450;4028193;11.996131;101181.0;15.0;1.2230582;0;0
821907347;821882374;4028193;11.974992;101181.25;15.0;1.2230613;0;0
822134372;822112173;4028193;11.890438;101182.25;15.0;1.2230734;0;0
822307132;822284922;4028193;11.829664;101183.0;15.0;1.2230825;0;0
822534080;822514544;4028193;12.078043;101180.0;15.0;1.2230462;0;0
822706940;822687412;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
822879873;822860325;4028193;12.162597;101179.0;15.0;1.2230341;0;0
823117459;823092554;4028193;12.120319;101179.5;15.0;1.2230401;0;0
823290385;823265476;4028193;11.974992;101181.25;15.0;1.2230613;0;0
823517538;823495289;4028193;11.911576;101182.0;15.0;1.2230703;0;0
823690468;823668257;4028193;11.953855;101181.5;15.0;1.2230643;0;0
823917477;823897897;4028193;12.038408;101180.5;15.0;1.2230523;0;0
824090368;824070871;4028193;11.871942;101182.5;15.0;1.2230765;0;0
824328081;824303149;4028193;11.996131;101181.0;15.0;1.2230582;0;0
824500986;824476052;4028193;11.974992;101181.25;15.0;1.2230613;0;0
824727927;824705690;4028193;11.953855;101181.5;15.0;1.2230643;0;0
824900739;824878536;4028193;11.871942;101182.5;15.0;1.2230765;0;0
825127686;825108164;4028193;11.890438;101182.25;15.0;1.2230734;0;0
825300663;825281104;4028193;11.932715;101181.75;15.0;1.2230674;0;0
825473562;825454062;4028193;11.808527;101183.25;15.0;1.2230854;0;0
825711322;825686349;4028193;11.7451105;101184.0;15.0;1.2230946;0;0
825938372;825916149;4028193;11.787388;101183.5;15.0;1.2230885;0;0
826111371;826089174;4028193;11.787388;101183.5;15.0;1.2230885;0;0
826284325;826262056;4028193;12.017269;101180.75;15.0;1.2230552;0;0
826511350;826491816;4028193;11.890438;101182.25;15.0;1.2230734;0;0
826684421;826664851;4028193;11.911576;101182.0;15.0;1.2230703;0;0
826922170;826897258;4028193;11.890438;101182.25;15.0;1.2230734;0;0
827095131;827070190;4028193;11.702834;101184.5;15.0;1.2231007;0;0
827322153;827299908;4028193;11.953855;101181.5;15.0;1.2230643;0;0
827494971;827472724;4028193;11.850803;101182.75;15.0;1.2230794;0;0
827721934;827702426;4028193;11.974992;101181.25;15.0;1.2230613;0;0
827895032;827875519;4028193;12.038408;101180.5;15.0;1.2230523;0;0
828132784;828107871;4028193;11.871942;101182.5;15.0;1.2230765;0;0
828305581;828280683;4028193;11.932715;101181.75;15.0;1.2230674;0;0
828532420;828510186;4028193;11.953855;101181.5;15.0;1.2230643;0;0
828705232;828683035;4028193;11.787388;101183.5;15.0;1.2230885;0;0
828932311;828912783;4028193;12.056904;101180.25;15.0;1.2230493;0;0
829105152;829085644;4028193;11.557507;101186.25;15.0;1.2231218;0;0
829278133;829258626;4028193;12.099182;101179.75;15.0;1.2230432;0;0
829515934;829490975;4028193;11.578644;101186.0;15.0;1.2231187;0;0
829688947;829663975;4028193;11.996131;101181.0;15.0;1.2230582;0;0
829915728;829893532;4028193;11.808527;101183.25;15.0;1.2230854;0;0
830088697;830066437;4028193;12.056904;101180.25;15.0;1.2230493;0;0
830315551;830296046;4028193;12.056904;101180.25;15.0;1.2230493;0;0
830488452;830468923;4028193;11.974992;101181.25;15.0;1.2230613;0;0
830726148;830701222;4028193;11.850803;101182.75;15.0;1.2230794;0;0
830899161;830874205;4028193;11.7451105;101184.0;15.0;1.2230946;0;0
831126145;831103941;4028193;12.038408;101180.5;15.0;1.2230523;0;0
831299055;831276799;4028193;12.056904;101180.25;15.0;1.2230493;0;0
831525965;831506439;4028193;11.808527;101183.25;15.0;1.2230854;0;0
831698943;831679390;4028193;11.932715;101181.75;15.0;1.2230674;0;0
831936569;831911669;4028193;11.829664;101183.0;15.0;1.2230825;0;0
832109533;832084620;4028193;11.871942;101182.5;15.0;1.2230765;0;0
832336520;832314312;4028193;11.829664;101183.0;15.0;1.2230825;0;0
832509485;832487241;4028193;12.017269;101180.75;15.0;1.2230552;0;0
832682321;832660125;4028193;11.808527;101183.25;15.0;1.2230854;0;0
832909264;832889765;4028193;12.017269;101180.75;15.0;1.2230552;0;0
833082157;833062655;4028193;11.871942;101182.5;15.0;1.2230765;0;0
833319859;833294932;4028193;11.663199;101185.0;15.0;1.2231066;0;0
833492738;833467820;4028193;11.766249;101183.75;15.0;1.2230915;0;0
833719721;833697507;4028193;11.932715;101181.75;15.0;1.2230674;0;0
833892692;833870390;4028193;11.890438;101182.25;15.0;1.2230734;0;0
834119517;834100015;4028193;11.829664;101183.0;15.0;1.2230825;0;0
834292468;834272952;4028193;12.099182;101179.75;15.0;1.2230432;0;0
834530147;834505242;4028193;11.681695;101184.75;15.0;1.2231035;0;0
834703142;834678219;4028193;12.056904;101180.25;15.0;1.2230493;0;0
834930175;834907957;4028193;11.932715;101181.75;15.0;1.2230674;0;0
835103142;835080927;4028193;11.871942;101182.5;15.0;1.2230765;0;0
835329954;835310449;4028193;12.056904;101180.25;15.0;1.2230493;0;0
835502783;835483264;4028193;11.871942;101182.5;15.0;1.2230765;0;0
835675695;835656150;4028193;11.7451105;101184.0;15.0;1.2230946;0;0
835913408;835888465;4028193;11.808527;101183.25;15.0;1.2230854;0;0
836086460;836061494;4028193;11.723971;101184.25;15.0;1.2230976;0;0
836313594;836291391;4028193;12.226012;101178.25;15.0;1.223025;0;0
836486541;836464314;4028193;11.932715;101181.75;15.0;1.2230674;0;0
836713466;836693963;4028193;11.974992;101181.25;15.0;1.2230613;0;0
836886321;836866818;4028193;11.766249;101183.75;15.0;1.2230915;0;0
837123978;837099082;4028193;11.911576;101182.0;15.0;1.2230703;0;0
837297009;837272058;4028193;12.017269;101180.75;15.0;1.2230552;0;0
837523998;837501800;4028193;11.890438;101182.25;15.0;1.2230734;0;0
837696855;837674625;4028193;11.829664;101183.0;15.0;1.2230825;0;0
837923745;837904247;4028193;12.038408;101180.5;15.0;1.2230523;0;0
838096567;838077065;4028193;11.829664;101183.0;15.0;1.2230825;0;0
838334573;838309654;4028193;11.996131;101181.0;15.0;1.2230582;0;0
838507402;838482473;4028193;12.017269;101180.75;15.0;1.2230552;0;0
838734231;838712003;4028193;11.850803;101182.75;15.0;1.2230794;0;0
838907058;838884847;4028193;11.871942;101182.5;15.0;1.2230765;0;0
839134047;839114507;4028193;11.7451105;101184.0;15.0;1.2230946;0;0
839307161;839287634;4028193;11.787388;101183.5;15.0;1.2230885;0;0
839480046;839460542;4028193;11.911576;101182.0;15.0;1.2230703;0;0
839717728;839692810;4028193;12.017269;101180.75;15.0;1.2230552;0;0
839890659;839865721;4028193;11.850803;101182.75;15.0;1.2230794;0;0
840117636;840095416;4028193;11.808527;101183.25;15.0;1.2230854;0;0
840290384;840268189;4028193;11.953855;101181.5;15.0;1.2230643;0;0
840517382;840497861;4028193;12.204874;101178.5;15.0;1.2230281;0;0
840690302;840670738;4028193;12.017269;101180.75;15.0;1.2230552;0;0
840927940;840903047;4028193;11.974992;101181.25;15.0;1.2230613;0;0
841100925;841076000;4028193;11.996131;101181.0;15.0;1.2230582;0;0
841327805;841305605;4028193;11.787388;101183.5;15.0;1.2230885;0;0
841500792;841478578;4028193;11.850803;101182.75;15.0;1.2230794;0;0
841727624;841708072;4028193;11.974992;101181.25;15.0;1.2230613;0;0
841900613;841881094;4028193;12.056904;101180.25;15.0;1.2230493;0;0
842073534;842054026;4028193;12.017269;101180.75;15.0;1.2230552;0;0
842311407;842286477;4028193;11.890438;101182.25;15.0;1.2230734;0;0
842484243;842459324;4028193;11.974992;101181.25;15.0;1.2230613;0;0
842711301;842689005;4028193;12.017269;101180.75;15.0;1.2230552;0;0
842884242;842862000;4028193;12.017269;101180.75;15.0;1.2230552;0;0
843111258;843091738;4028193;11.850803;101182.75;15.0;1.2230794;0;0
843284145;843264618;4028193;12.056904;101180.25;15.0;1.2230493;0;0
843521932;843497034;4028193;11.890438;101182.25;15.0;1.2230734;0;0
843694983;843670075;4028193;11.996131;101181.0;15.0;1.2230582;0;0
843921937;843899723;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
844094791;844072558;4028193;11.723971;101184.25;15.0;1.2230976;0;0
844321749;844302242;4028193;11.974992;101181.25;15.0;1.2230613;0;0
844494602;844475051;4028193;11.911576;101182.0;15.0;1.2230703;0;0
844732426;844707462;4028193;11.911576;101182.0;15.0;1.2230703;0;0
844905340;844880440;4028193;11.681695;101184.75;15.0;1.2231035;0;0
845132226;845109972;4028193;11.996131;101181.0;15.0;1.2230582;0;0
845305166;845282926;4028193;11.932715;101181.75;15.0;1.2230674;0;0
845532008;845512499;4028193;11.808527;101183.25;15.0;1.2230854;0;0
845704954;845685450;4028193;12.017269;101180.75;15.0;1.2230552;0;0
845877856;845858349;4028193;12.078043;101180.0;15.0;1.2230462;0;0
846115722;846090800;4028193;11.871942;101182.5;15.0;1.2230765;0;0
846288677;846263697;4028193;11.974992;101181.25;15.0;1.2230613;0;0
846515639;846493393;4028193;11.932715;101181.75;15.0;1.2230674;0;0
846688636;846666415;4028193;11.974992;101181.25;15.0;1.2230613;0;0
846915736;846896162;4028193;11.766249;101183.75;15.0;1.2230915;0;0
847088630;847069092;4028193;12.120319;101179.5;15.0;1.2230401;0;0
847326195;847301299;4028193;11.911576;101182.0;15.0;1.2230703;0;0
847499078;847474099;4028193;11.911576;101182.0;15.0;1.2230703;0;0
847725942;847703734;4028193;11.850803;101182.75;15.0;1.2230794;0;0
847898866;847876628;4028193;11.932715;101181.75;15.0;1.2230674;0;0
848125988;848106404;4028193;12.038408;101180.5;15.0;1.2230523;0;0
848298938;848279401;4028193;11.871942;101182.5;15.0;1.2230765;0;0
848536652;848511718;4028193;11.871942;101182.5;15.0;1.2230765;0;0
848709542;848684577;4028193;11.974992;101181.25;15.0;1.2230613;0;0
848936548;848914288;4028193;11.829664;101183.0;15.0;1.2230825;0;0
849109429;849087228;4028193;11.890438;101182.25;15.0;1.2230734;0;0
849282357;849260096;4028193;11.932715;101181.75;15.0;1.2230674;0;0
849509240;849489727;4028193;12.017269;101180.75;15.0;1.2230552;0;0
849682148;849662643;4028193;11.932715;101181.75;15.0;1.2230674;0;0
849919916;849894921;4028193;11.808527;101183.25;15.0;1.2230854;0;0
850092751;850067849;4028193;11.829664;101183.0;15.0;1.2230825;0;0
850319595;850297360;4028193;11.890438;101182.25;15.0;1.2230734;0;0
850492571;850470351;4028193;11.808527;101183.25;15.0;1.2230854;0;0
850719347;850699831;4028193;12.078043;101180.0;15.0;1.2230462;0;0
850892180;850872663;4028193;11.787388;101183.5;15.0;1.2230885;0;0
851130158;851105180;4028193;11.829664;101183.0;15.0;1.2230825;0;0
851302997;851278093;4028193;11.787388;101183.5;15.0;1.2230885;0;0
851529907;851507669;4028193;12.120319;101179.5;15.0;1.2230401;0;0
851702751;851680543;4028193;11.681695;101184.75;15.0;1.2231035;0;0
851929739;851910204;4028193;11.890438;101182.25;15.0;1.2230734;0;0
852102591;852083074;4028193;12.017269;101180.75;15.0;1.2230552;0;0
852275537;852256030;4028193;12.24451;101178.0;15.0;1.223022;0;0
852513232;852488318;4028193;11.911576;101182.0;15.0;1.2230703;0;0
852686132;852661218;4028193;11.808527;101183.25;15.0;1.2230854;0;0
852913010;852890800;4028193;11.932715;101181.75;15.0;1.2230674;0;0
853085940;853063739;4028193;11.850803;101182.75;15.0;1.2230794;0;0
853312961;853293441;4028193;11.932715;101181.75;15.0;1.2230674;0;0
853485901;853466352;4028193;12.056904;101180.25;15.0;1.2230493;0;0
853723749;853698759;4028193;12.038408;101180.5;15.0;1.2230523;0;0
853896586;853871678;4028193;11.890438;101182.25;15.0;1.2230734;0;0
854123555;854101330;4028193;12.099182;101179.75;15.0;1.2230432;0;0
854296351;854274144;4028193;11.890438;101182.25;15.0;1.2230734;0;0
854523331;854503833;4028193;12.120319;101179.5;15.0;1.2230401;0;0
