timestamp;timestamp_sample;time_last_fuse;observation[0];observation[1];device_id;observation_variance[0];observation_variance[1];innovation[0];innovation[1];innovation_filtered[0];innovation_filtered[1];innovation_variance[0];innovation_variance[1];test_ratio[0];test_ratio[1];test_ratio_filtered[0];test_ratio_filtered[1];estimator_instance;innovation_rejected;fused
8067221882;8067029739;7867359061;-0.04274027422070503;0.014540661126375198;0;100.0;100.0;-10500.251;1358.6819;-5729.923;1356.2185;912000.44;913994.6;13.432653;0.22441374;-4.0;0.21402405;1;1;0
8067722899;8067534435;7867359061;-0.04286275804042816;0.014546507969498634;0;100.0;100.0;-10513.795;1359.3328;-5755.706;1358.2775;920226.44;922595.25;13.346942;0.22253475;-4.0;0.21997146;1;1;0
8068227927;8068039132;7867359061;-0.042979639023542404;0.014566403813660145;0;100.0;100.0;-10526.719;1361.5476;-5781.6387;1359.9346;928537.44;931258.7;13.260018;0.22118355;-4.0;0.22113813;1;1;0
8068723095;8068533933;7867359061;-0.04316603019833565;0.014591389335691929;0;100.0;100.0;-10547.328;1364.3289;-5807.209;1361.9099;936768.75;939812.8;13.195018;0.22006667;-4.0;0.22073545;1;1;0
8069217793;8069028734;7867359061;-0.04330748692154884;0.014603669755160809;0;100.0;100.0;-10562.97;1365.696;-5832.695;1363.8844;945009.1;948426.4;13.118783;0.2185053;-4.0;0.21972805;1;1;0
8069721888;8069533432;7867359061;-0.043468181043863297;0.014616253785789013;0;100.0;100.0;-10580.738;1367.0968;-5858.803;1365.6761;953488.2;957273.25;13.045902;0.21693024;-4.0;0.21840486;1;1;0
8070226627;8070038129;7867359061;-0.04373038187623024;0.014643032103776932;0;100.0;100.0;-10609.731;1370.0778;-5885.097;1367.6227;962065.9;966183.1;13.000542;0.21586812;-4.0;0.21705462;1;1;0
8070721489;8070532930;7867359061;-0.04405396431684494;0.014675370417535305;0;100.0;100.0;-10645.511;1373.6776;-5910.7554;1370.6295;970473.06;974979.6;12.974988;0.2150461;-4.0;0.21605587;1;1;0
8071226089;8071037627;7867359061;-0.04438895732164383;0.014730999246239662;0;100.0;100.0;-10682.553;1379.8702;-5937.1807;1375.122;979169.9;984015.1;12.949397;0.2149969;-4.0;0.21547797;1;1;0
8071720918;8071532427;7867359061;-0.04471128433942795;0.014783206395804882;0;100.0;100.0;-10718.194;1385.6818;-5963.1133;1380.267;987742.25;992936.56;12.922814;0.21486367;-4.0;0.21513961;1;1;0
8072225676;8072037124;7867359061;-0.044899094849824905;0.014823089353740215;0;100.0;100.0;-10738.961;1390.1216;-5989.3887;1385.2031;996466.06;911010.56;12.859364;0.23568918;-4.0;0.21918643;1;1;0
8072720423;8072531925;7867359061;-0.04503808543086052;0.014859713613986969;0;100.0;100.0;-10754.329;1394.1986;-5735.355;1389.926;913730.56;919205.56;14.063907;0.23496011;-4.0;0.22927633;1;1;0
8073225317;8073036622;7867359061;-0.044909294694662094;0.01486241165548563;0;100.0;100.0;-10740.089;1394.4989;-5760.143;1393.366;921645.9;927655.4;13.906222;0.2329202;-4.0;0.23231456;1;1;0
8073719882;8073531422;7867359061;-0.04485993832349777;0.014879574999213219;0;100.0;100.0;-10734.631;1396.4094;-5784.869;1394.3079;929575.3;936000.0;13.773589;0.23147665;-4.0;0.23200347;1;1;0
8074224773;8074036120;7867359061;-0.04482822120189667;0.014883626252412796;0;100.0;100.0;-10731.124;1396.8606;-5809.996;1395.6735;937668.1;944568.75;13.645793;0.22952501;-4.0;0.23089649;1;1;0
8074719902;8074530919;7867359061;-0.044670138508081436;0.01486284751445055;0;100.0;100.0;-10713.645;1394.5475;-5834.383;1396.4003;945556.25;953024.4;13.487907;0.22673582;-4.0;0.22928321;1;1;0
8075224067;8075035615;7867359061;-0.04470699280500412;0.014864655211567879;0;100.0;100.0;-10717.72;1394.7487;-5859.807;1395.4196;953815.0;961712.0;13.381295;0.22475241;-4.0;0.22696769;1;1;0
8075728855;8075540311;7867359061;-0.04467177391052246;0.014845808036625385;0;100.0;100.0;-10713.825;1392.6506;-5884.88;1393.9657;961994.8;970452.25;13.257874;0.22205864;-4.0;0.22447981;1;1;0
8076223649;8076035112;7867359061;-0.04457937180995941;0.014803704805672169;0;100.0;100.0;-10703.607;1387.9637;-5909.5654;1391.3401;970082.3;979081.8;13.122277;0.21862246;-4.0;0.22167324;1;1;0
8076728316;8076539808;7867359061;-0.044279735535383224;0.014716255478560925;0;100.0;100.0;-10670.476;1378.2289;-5934.1406;1385.266;978167.3;987936.5;12.933375;0.2136344;-4.0;0.21778207;1;1;0
8077223067;8077034608;7867359061;-0.044135794043540955;0.014661239460110664;0;100.0;100.0;-10654.56;1372.1046;-5958.8604;1377.645;986333.8;996679.3;12.788057;0.20988263;-4.0;0.21350718;1;1;0
8077717866;8077529408;7867359061;-0.04426557570695877;0.014648493379354477;0;100.0;100.0;-10668.91;1370.6858;-5983.978;1373.6755;994666.44;914086.75;12.71511;0.22837359;-4.0;0.2198897;1;1;0
8078222649;8078034104;7867359061;-0.04449153691530228;0.014645688235759735;0;100.0;100.0;-10693.8955;1370.3734;-5730.255;1371.7695;912106.2;922283.9;13.931054;0.22624068;-4.0;0.22448541;1;1;0
8078727312;8078538799;7867359061;-0.044610071927309036;0.014622391201555729;0;100.0;100.0;-10707.003;1367.78;-5754.9365;1369.9376;919980.4;930563.9;13.8456955;0.22337976;-4.0;0.22452958;1;1;0
8079222096;8079033599;7867359061;-0.044522736221551895;0.014565962366759777;0;100.0;100.0;-10697.346;1361.4984;-5778.5703;1366.0884;927552.06;938732.6;13.707911;0.21940666;-4.0;0.22228271;1;1;0
8079727627;8079538295;7867359061;-0.0444985032081604;0.014502162113785744;0;100.0;100.0;-10694.666;1354.3962;-5803.161;1360.9799;935463.2;947125.44;13.585175;0.21519959;-4.0;0.21903145;1;1;0
8080222111;8080033094;7867359061;-0.044666189700365067;0.014505759812891483;0;100.0;100.0;-10713.208;1354.7968;-5827.626;1356.3765;943367.3;955414.5;13.518103;0.21345876;-4.0;0.2157932;1;1;0
8080726377;8080537792;7867359061;-0.04478013515472412;0.014440108090639114;0;100.0;100.0;-10725.807;1347.4884;-5852.504;1352.38;951438.94;963922.7;13.434964;0.20929813;-4.0;0.21267563;1;1;0
8081221490;8081032589;7867359061;-0.04484834149479866;0.01438329741358757;0;100.0;100.0;-10733.349;1341.1642;-5876.8955;1347.596;959386.1;972319.44;13.342418;0.2055476;-4.0;0.20936567;1;1;0
8081725843;8081537284;7867359061;-0.04497043788433075;0.014353995211422443;0;100.0;100.0;-10746.85;1337.9023;-5901.805;1342.3232;967536.3;980941.2;13.2633295;0.20275114;-4.0;0.20590879;1;1;0
8082220539;8082032083;7867359061;-0.04502401128411293;0.014296098612248898;0;100.0;100.0;-10752.773;1331.4573;-5926.1504;1337.1436;975535.0;989446.2;13.1690855;0.1990764;-4.0;0.20256561;1;1;0
8082725260;8082536779;7867359061;-0.04506048932671547;0.014254490844905376;0;100.0;100.0;-10756.807;1326.8256;-5950.8545;1332.0981;983685.25;998178.9;13.069774;0.19596422;-4.0;0.19927736;1;1;0
8083220036;8083031578;7867359061;-0.0451459065079689;0.01422316487878561;0;100.0;100.0;-10766.252;1323.3384;-5975.159;1327.3602;991736.8;915283.0;12.986442;0.21259053;-4.0;0.20653291;1;1;0
8083724588;8083536273;7867359061;-0.045183438807725906;0.014184064231812954;0;100.0;100.0;-10770.402;1318.9857;-6000.0596;1322.6808;1000019.8;923334.25;12.888808;0.20935279;-4.0;0.20898516;1;1;0
8084219552;8084031072;7867359061;-0.045232582837343216;0.014105194248259068;0;100.0;100.0;-10775.836;1310.2059;-5744.491;1317.6459;916643.75;931255.5;14.075338;0.20481783;-4.0;0.20770039;1;1;0
8084724254;8084535766;7867359061;-0.045405447483062744;0.014078273437917233;0;100.0;100.0;-10794.95;1307.2092;-5768.8115;1311.6343;924421.75;939414.94;14.006468;0.20211115;-4.0;0.20480624;1;1;0
8085219035;8085030565;7867359061;-0.04539359733462334;0.01398587878793478;0;100.0;100.0;-10793.641;1296.9238;-5792.3354;1305.0837;931976.4;947462.4;13.889561;0.19725339;-4.0;0.2013284;1;1;0
8085723743;8085535260;7867359061;-0.04548882693052292;0.013937216252088547;0;100.0;100.0;-10804.17;1291.5067;-5816.6616;1298.2277;939820.9;955728.0;13.800512;0.19391729;-4.0;0.19760124;1;1;0
8086228663;8086039955;7867359061;-0.04555313661694527;0.013910016044974327;0;100.0;100.0;-10811.281;1288.4789;-5840.8022;1293.7537;947638.06;964051.0;13.704693;0.19134279;-4.0;0.19457875;1;1;0
8086723353;8086534753;7867359061;-0.045712318271398544;0.013875171542167664;0;100.0;100.0;-10828.883;1284.6;-5864.822;1288.643;955448.1;972264.2;13.636964;0.1885858;-4.0;0.19142517;1;1;0
8087227905;8087039448;7867359061;-0.045839861035346985;0.013825059868395329;0;100.0;100.0;-10842.985;1279.0216;-5889.3286;1283.9327;963449.75;980695.44;13.558952;0.18534423;-4.0;0.18839584;1;1;0
8087722962;8087534246;7867359061;-0.045964453369379044;0.013780851848423481;0;100.0;100.0;-10856.762;1274.1005;-5913.42;1279.0626;971348.25;989019.9;13.482895;0.18237269;-4.0;0.1853951;1;1;0
8088227407;8088038941;7867359061;-0.04614187777042389;0.01374760176986456;0;100.0;100.0;-10876.381;1270.399;-5938.065;1274.8588;979461.56;997563.56;13.4195795;0.17976172;-4.0;0.18259723;1;1;0
8088722276;8088533739;7867359061;-0.04626226797699928;0.013726536184549332;0;100.0;100.0;-10889.692;1268.054;-5962.0757;1270.7216;987398.44;914552.25;13.344315;0.19535497;-4.0;0.1887274;1;1;0
8089226936;8089038433;7867359061;-0.04638932645320892;0.013691052794456482;0;100.0;100.0;-10903.742;1264.104;-5986.754;1267.583;995589.5;922431.1;13.268698;0.19248156;-4.0;0.19184656;1;1;0
8089721708;8089533231;7867359061;-0.04657544568181038;0.013675426132977009;0;100.0;100.0;-10924.322;1262.3645;-5731.405;1264.8119;912472.2;930185.44;14.532049;0.19035202;-4.0;0.19147;1;1;0
8090226486;8090037926;7867359061;-0.0467371828854084;0.013650143519043922;0;100.0;100.0;-10942.206;1259.55;-5755.1855;1262.0209;920059.94;938166.1;14.459429;0.18789214;-4.0;0.18978426;1;1;0
8090721289;8090532725;7867359061;-0.046890560537576675;0.013625385239720345;0;100.0;100.0;-10959.166;1256.794;-5778.5474;1259.4067;927544.75;946041.94;14.387244;0.18551339;-4.0;0.18770745;1;1;0
8091225902;8091037418;7867359061;-0.047029782086610794;0.013598722405731678;0;100.0;100.0;-10974.561;1253.8259;-5802.3438;1256.8788;935199.8;954125.8;14.309596;0.18307388;-4.0;0.18547577;1;1;0
8091720726;8091532215;7867359061;-0.047045301645994186;0.01355773862451315;0;100.0;100.0;-10976.276;1249.2635;-5825.5586;1252.9307;942698.2;962097.56;14.200213;0.18023805;-4.0;0.18282335;1;1;0
8092225948;8092036909;7867359061;-0.04711912199854851;0.01351943239569664;0;100.0;100.0;-10984.438;1244.9994;-5849.384;1249.0256;950424.7;970286.9;14.105728;0.17749888;-4.0;0.18016519;1;1;0
8092720863;8092531707;7867359061;-0.047272130846977234;0.013509087264537811;0;100.0;100.0;-11001.357;1243.8478;-5872.895;1245.8849;958080.5;978360.44;14.036152;0.17570862;-4.0;0.17778163;1;1;0
8093224884;8093036401;7867359061;-0.04746086522936821;0.013485764153301716;0;100.0;100.0;-11022.227;1241.2513;-5897.0;1243.1998;965961.5;986647.0;13.974502;0.17350626;-4.0;0.17552675;1;1;0
8093729718;8093541094;7867359061;-0.04779166355729103;0.01349919568747282;0;100.0;100.0;-11058.805;1242.7466;-5921.372;1242.1954;973962.44;994989.25;13.951845;0.17246632;-4.0;0.1737679;1;1;0
8094224747;8094035892;7867359061;-0.0481148362159729;0.013514787890017033;0;100.0;100.0;-11094.539;1244.4823;-5945.2715;1243.344;981840.25;912036.75;13.92949;0.18867858;-4.0;0.17799444;1;1;0
8094719342;8094530690;7867359061;-0.04843875765800476;0.013536985032260418;0;100.0;100.0;-11130.356;1246.9532;-5969.295;1244.9816;989791.2;919586.56;13.906955;0.18787336;-4.0;0.18437593;1;1;0
8095223882;8095035383;7867359061;-0.04874274507164955;0.013551879674196243;0;100.0;100.0;-11163.97;1248.6113;-5993.848;1246.8258;997950.44;927351.44;13.876688;0.18679604;-4.0;0.18617651;1;1;0
8095718886;8095530181;7867359061;-0.04905025288462639;0.013569291681051254;0;100.0;100.0;-11197.972;1250.5496;-5738.0366;1248.7157;914585.06;935001.75;15.233935;0.18584329;-4.0;0.18623047;1;1;0
8096223462;8096034874;7867359061;-0.04939465597271919;0.013594704680144787;0;100.0;100.0;-11236.054;1253.3785;-5761.707;1250.9022;922146.3;942886.3;15.211963;0.18512397;-4.0;0.18570787;1;1;0
8096728079;8096539569;7867359061;-0.049712661653757095;0.013609913177788258;0;100.0;100.0;-11271.217;1255.0715;-5785.414;1252.9547;929750.44;950832.8;15.18213;0.18407309;-4.0;0.18490279;1;1;0
8097222863;8097034365;7867359061;-0.050015490502119064;0.013628536835312843;0;100.0;100.0;-11304.702;1257.1448;-5808.706;1255.0494;937251.8;958684.94;15.150238;0.1831691;-4.0;0.18405311;1;1;0
8097727990;8097539058;7867359061;-0.05026596784591675;0.013627617619931698;0;100.0;100.0;-11332.398;1257.0425;-5832.376;1256.738;944905.8;966752.7;15.101242;0.18161094;-4.0;0.1830279;1;1;0
8098222636;8098033855;7867359061;-0.05050240457057953;0.013635674491524696;0;100.0;100.0;-11358.542;1257.9392;-5855.6533;1257.5275;952463.1;974719.8;15.050624;0.18038358;-4.0;0.18176712;1;1;0
8098727044;8098538548;7867359061;-0.05065879225730896;0.013633282855153084;0;100.0;100.0;-11375.835;1257.673;-5879.2705;1257.7714;960161.7;982899.5;14.975444;0.1788067;-4.0;0.18032604;1;1;0
8099222093;8099033345;7867359061;-0.05077669024467468;0.013619497418403625;0;100.0;100.0;-11388.871;1256.1384;-5902.449;1257.375;967747.3;990971.5;14.892132;0.1769177;-4.0;0.17874442;1;1;0
8099726635;8099538038;7867359061;-0.05096317082643509;0.013622359372675419;0;100.0;100.0;-11409.491;1256.457;-5926.218;1256.7139;975557.25;999259.2;14.826454;0.1755394;-4.0;0.17707443;1;1;0
8100221305;8100032835;7867359061;-0.05111263692378998;0.013627528212964535;0;100.0;100.0;-11426.018;1257.0323;-5949.4717;1256.6371;983228.2;915867.44;14.7534275;0.19169809;-4.0;0.18584847;1;1;0
8100726082;8100537528;7867359061;-0.05128065496683121;0.01362752728164196;0;100.0;100.0;-11444.597;1257.0323;-5973.321;1256.9523;991126.7;923509.6;14.683491;0.19011177;-4.0;0.18897103;1;1;0
8101220823;8101032325;7867359061;-0.051514528691768646;0.01364922896027565;0;100.0;100.0;-11470.457;1259.4481;-5996.8193;1257.9291;998940.0;931055.2;14.634555;0.18929653;-4.0;0.1893936;1;1;0
8101725534;8101537018;7867359061;-0.05173114314675331;0.013662676326930523;0;100.0;100.0;-11494.408;1260.9451;-5740.741;1259.3475;915447.44;938785.1;16.036045;0.18818441;-4.0;0.18888639;1;1;0
8102220292;8102031814;7867359061;-0.05194172263145447;0.01367672998458147;0;100.0;100.0;-11517.693;1262.5095;-5763.326;1261.0742;922664.7;946430.44;15.975139;0.18712771;-4.0;0.18810295;1;1;0
8102725018;8102536507;7867359061;-0.05216814950108528;0.013694198802113533;0;100.0;100.0;-11542.73;1264.4541;-5786.39;1262.5557;930064.25;954279.94;15.917016;0.18616064;-4.0;0.18707952;1;1;0
8103219772;8103031304;7867359061;-0.05232420936226845;0.013710759580135345;0;100.0;100.0;-11559.986;1266.2977;-5808.9326;1264.3635;937324.8;962025.2;15.84098;0.18520074;-4.0;0.18613413;1;1;0
8103724449;8103535997;7867359061;-0.052490975707769394;0.01372816227376461;0;100.0;100.0;-11578.427;1268.2349;-5831.957;1266.3049;944770.06;969978.2;15.766324;0.18424465;-4.0;0.18518488;1;1;0
8104229658;8104040689;7867359061;-0.0526629202067852;0.013740560971200466;0;100.0;100.0;-11597.439;1269.6151;-5855.0605;1268.3695;952270.44;977988.44;15.693559;0.18313356;-4.0;0.18426986;1;1;0
8104724307;8104535486;7867359061;-0.05288097634911537;0.013764257542788982;0;100.0;100.0;-11621.551;1272.253;-5877.827;1270.224;959690.3;985901.56;15.63704;0.18241937;-4.0;0.1833265;1;1;0
8105219163;8105030282;7867359061;-0.053053632378578186;0.013778448104858398;0;100.0;100.0;-11640.642;1273.8326;-5900.5996;1272.0918;967141.06;993870.0;15.567595;0.18140642;-4.0;0.18239115;1;1;0
8105723796;8105534974;7867359061;-0.053244367241859436;0.013798302039504051;0;100.0;100.0;-11661.732;1276.0428;-5923.85;1274.2152;974777.75;910972.94;15.501653;0.1986015;-4.0;0.18556903;1;1;0
8106228151;8106039667;7867359061;-0.05347439646720886;0.0138291260227561;0;100.0;100.0;-11687.168;1279.4741;-5947.249;1276.7427;982493.5;918484.2;15.447078;0.19803813;-4.0;0.19362205;1;1;0
8106722938;8106534463;7867359061;-0.05366387963294983;0.013860579580068588;0;100.0;100.0;-11708.119;1282.9755;-5970.198;1279.5444;990090.75;925901.0;15.383555;0.19752844;-4.0;0.19613238;1;1;0
8107227640;8107039155;7867359061;-0.05383492633700371;0.013877484947443008;0;100.0;100.0;-11727.032;1284.8573;-5993.6987;1282.3838;997900.7;933525.0;15.3125105;0.19649039;-4.0;0.1966162;1;1;0
8107722450;8107533952;7867359061;-0.053981952369213104;0.013898598961532116;0;100.0;100.0;-11743.29;1287.2078;-5736.757;1284.9022;914177.06;941041.06;16.761263;0.19563484;-4.0;0.19625494;1;1;0
8108227138;8108038644;7867359061;-0.05409235507249832;0.013918538577854633;0;100.0;100.0;-11755.498;1289.4274;-5759.2017;1287.1812;921344.56;948776.06;16.665466;0.19470967;-4.0;0.1955144;1;1;0
8108721995;8108533440;7867359061;-0.05419528856873512;0.013937749899923801;0;100.0;100.0;-11766.88;1291.566;-5781.26;1289.5925;928415.75;956415.06;16.570576;0.19379577;-4.0;0.19474046;1;1;0
8109226622;8109038132;7867359061;-0.054403241723775864;0.013970346190035343;0;100.0;100.0;-11789.874;1295.1946;-5803.9355;1292.0798;935713.1;964261.94;16.505669;0.19330029;-4.0;0.19392332;1;1;0
8109721411;8109532928;7867359061;-0.05456647276878357;0.013998548500239849;0;100.0;100.0;-11807.923;1298.3341;-5826.1865;1295.0385;942901.3;972008.3;16.430025;0.19269057;-4.0;0.19326612;1;1;0
8110226368;8110037620;7867359061;-0.05475684627890587;0.014034107327461243;0;100.0;100.0;-11828.974;1302.2924;-5848.9473;1298.6853;950282.8;979960.9;16.360582;0.192294;-4.0;0.19277897;1;1;0
8110721127;8110532416;7867359061;-0.05497066304087639;0.014075742103159428;0;100.0;100.0;-11852.616;1306.9271;-5871.3496;1302.5698;957576.2;987811.7;16.300938;0.19212598;-4.0;0.19239134;1;1;0
8111225596;8111037108;7867359061;-0.055175941437482834;0.014113053679466248;0;100.0;100.0;-11875.314;1311.0807;-5894.214;1306.7622;965048.94;995873.06;16.236723;0.19178398;-4.0;0.1920624;1;1;0
8111720361;8111531904;7867359061;-0.055460281670093536;0.014170034788548946;0;100.0;100.0;-11906.755;1317.4237;-5916.7886;1311.6941;972455.2;912585.9;16.198498;0.21131712;-4.0;0.19918215;1;1;0
8112225423;8112036596;7867359061;-0.05578036233782768;0.014232366345822811;0;100.0;100.0;-11942.147;1324.3624;-5939.9307;1317.9291;980077.06;920025.56;16.168215;0.21182212;-4.0;0.20704648;1;1;0
8112719939;8112531391;7867359061;-0.05609850957989693;0.014294981956481934;0;100.0;100.0;-11977.326;1331.3328;-5962.6943;1324.5278;987603.4;927371.44;16.139671;0.2123621;-4.0;0.21023238;1;1;0
8113224573;8113036083;7867359061;-0.05638381093740463;0.014356154017150402;0;100.0;100.0;-12008.873;1338.1425;-5985.9395;1331.254;995318.7;934918.0;16.099033;0.21280836;-4.0;0.21170728;1;1;0
8113719563;8113530879;7867359061;-0.0566168911755085;0.01441080030053854;0;100.0;100.0;-12034.646;1344.2256;-5729.126;1337.8073;911746.75;942359.75;17.650213;0.21305172;-4.0;0.21248722;1;1;0
8114224120;8114035571;7867359061;-0.05687996372580528;0.014465196058154106;0;100.0;100.0;-12063.735;1350.2809;-5751.4473;1344.4373;918865.25;950019.8;17.598242;0.21324217;-4.0;0.2130135;1;1;0
8114728795;8114540262;7867359061;-0.05709484592080116;0.014529276639223099;0;100.0;100.0;-12087.496;1357.4143;-5773.706;1350.8647;925991.25;957737.75;17.531672;0.21376456;-4.0;0.2133749;1;1;0
8115223542;8115035058;7867359061;-0.05727856606245041;0.014573699794709682;0;100.0;100.0;-12107.811;1362.3595;-5795.505;1356.7046;932996.56;965358.44;17.45857;0.21362513;-4.0;0.21354352;1;1;0
8115718303;8115529853;7867359061;-0.057509131729602814;0.014623270370066166;0;100.0;100.0;-12133.305;1367.8776;-5817.412;1362.2355;940063.56;973033.5;17.40037;0.21366043;-4.0;0.21359646;1;1;0
8116223560;8116034545;7867359061;-0.05770987644791603;0.014672188088297844;0;100.0;100.0;-12155.502;1373.3231;-5839.7705;1367.8198;947303.25;980917.94;17.330626;0.21363397;-4.0;0.21362182;1;1;0
8116727763;8116539236;7867359061;-0.05792144313454628;0.014718248508870602;0;100.0;100.0;-12178.8955;1378.4504;-5862.209;1373.2175;954597.1;988858.06;17.264467;0.21350391;-4.0;0.21358183;1;1;0
8117222626;8117034032;7867359061;-0.058176442980766296;0.014771114103496075;0;100.0;100.0;-12207.093;1384.3354;-5884.336;1378.6455;961816.9;996696.44;17.21431;0.21363738;-4.0;0.21357931;1;1;0
8117727285;8117538725;7867359061;-0.05842749774456024;0.014822142198681831;0;100.0;100.0;-12234.853;1390.0159;-5906.9033;1384.2229;969208.5;913421.3;17.16081;0.23503138;-4.0;0.22307806;1;1;0
8118222122;8118033520;7867359061;-0.05867106467485428;0.014876333065330982;0;100.0;100.0;-12261.784;1396.0483;-5929.1313;1389.9983;976516.6;920658.25;17.107445;0.23521227;-4.0;0.23058893;1;1;0
8118726902;8118538210;7867359061;-0.05894150584936142;0.01493041217327118;0;100.0;100.0;-12291.688;1402.0684;-5951.9404;1396.4706;984044.4;928092.8;17.059484;0.23534471;-4.0;0.23369433;1;1;0
8119221453;8119033005;7867359061;-0.059223927557468414;0.01499983947724104;0;100.0;100.0;-12322.917;1409.7969;-5974.395;1402.7666;991483.1;935436.0;17.017635;0.23607853;-4.0;0.23497942;1;1;0
8119726274;8119537696;7867359061;-0.0593804195523262;0.015051974914968014;0;100.0;100.0;-12340.221;1415.6007;-5997.087;1409.3708;999029.2;942979.9;16.936558;0.23612209;-4.0;0.23568769;1;1;0
8120221305;8120032491;7867359061;-0.05953549966216087;0.01510416716337204;0;100.0;100.0;-12357.369;1421.4106;-5739.374;1415.4098;915011.56;950414.4;18.543127;0.23620205;-4.0;0.23599118;1;1;0
