timestamp;timestamp_sample;xyz[0];xyz[1];xyz[2]
8102719825;8102719751;-0.021019546;-0.090318725;0.0038219232
8102737866;8102737794;-0.0064912937;-0.0857808;0.004038774
8102758822;8102758743;-0.0046291277;-0.08233141;0.004206992
8102779815;8102779738;-0.0029026808;-0.11475675;0.004393025
8102797857;8102797781;0.0021742159;-0.119714126;0.0048414185
8102817308;8102817230;0.002822679;-0.0794437;0.005248004
8102839803;8102839725;0.00045894852;-0.101920605;0.0055327294
8102860799;8102860721;0.008902122;-0.08400315;0.0059150406
8102877294;8102877218;0.013100076;-0.087213285;0.0062047746
8102898288;8102898213;0.0037018165;-0.121904835;0.0064727287
8102919283;8102919209;0.006367654;-0.08225842;0.0068427133
8102937276;8102937205;0.0027072113;-0.09294746;0.006937345
8102958274;8102958200;-0.0015752049;-0.07077579;0.00706212
8102979267;8102979196;-0.0009114911;-0.11767295;0.0070993025
8103000317;8103000238;-0.01012517;-0.07853774;0.007175041
8103018265;8103018187;-0.008355926;-0.07867091;0.00719516
8103039261;8103039183;-0.0047611203;-0.08885348;0.0072274213
8103060303;8103060226;-0.004626217;-0.10324775;0.007291949
8103076750;8103076675;-0.016598769;-0.11658476;0.0071770437
8103097795;8103097718;-0.014144527;-0.12856862;0.0069871643
8103118777;8103118666;-0.006503056;-0.11730589;0.0068296012
8103139732;8103139661;-0.0030259602;-0.10230868;0.0066072885
8103154734;8103154658;-0.018334147;-0.11539486;0.006492445
8103179065;8103178653;-0.010126274;-0.15400432;0.0062737344
8103199721;8103199649;-0.004545934;-0.13050102;0.0058017336
8103217767;8103217692;-0.0028884262;-0.11525062;0.005407648
8103238712;8103238640;-0.0018811979;-0.10692803;0.004817182
8103259713;8103259636;0.0016402545;-0.13035122;0.0041910815
8103280704;8103280631;-0.003728713;-0.12830785;0.0035464296
8103297201;8103297128;0.0069978014;-0.12929003;0.0030577579
8103318195;8103318123;8.716333e-05;-0.09610563;0.0024527567
8103339194;8103339119;0.006567021;-0.12860207;0.0020103774
8103357190;8103357115;0.0021370966;-0.1284837;0.0017069781
8103378184;8103378111;0.0036872637;-0.12013193;0.0015349011
8103399179;8103399106;0.00672945;-0.09119336;0.0014603173
8103420222;8103420149;0.0043853796;-0.12220655;0.0014883501
8103438173;8103438098;0.012658492;-0.12110557;0.0015177677
8103459166;8103459093;0.00776608;-0.11408528;0.0015438668
8103480207;8103480136;0.01801205;-0.080799855;0.001491953
8103496662;8103496586;0.01073648;-0.08467099;0.0013895915
8103517699;8103517628;0.009608837;-0.11516195;0.0014036646
8103539067;8103538576;0.012113628;-0.12247925;0.001429208
8103559669;8103559572;0.017479267;-0.08213426;0.001440162
8103577690;8103577615;0.006882518;-0.0732003;0.0013840713
8103598650;8103598564;0.0039019338;-0.105346255;0.0012474796
8103619630;8103619559;0.005324152;-0.111424185;0.0012742804
8103637675;8103637602;-0.007689396;-0.10643961;0.0013375265
8103658633;8103658551;-0.002915206;-0.068800986;0.001441379
8103679661;8103679546;-0.007638877;-0.08863402;0.0016101883
8103700685;8103700542;-0.0048783757;-0.10386556;0.0018548951
8103717114;8103717038;-0.009994611;-0.09739454;0.0020759904
8103738107;8103738034;-0.013373653;-0.085737996;0.0025355045
8103759100;8103759029;-0.011079807;-0.072101876;0.003010643
8103777099;8103777025;-0.009509314;-0.06687852;0.0033992748
8103798097;8103798021;-0.008082604;-0.09370178;0.004015966
8103819090;8103819017;-0.016969403;-0.09663664;0.004560133
8103840132;8103840059;-0.014145125;-0.07664575;0.0050728037
8103858080;8103858008;-0.0020916106;-0.0659952;0.0054200706
8103879077;8103879004;-0.025235534;-0.09288224;0.005737266
8103900170;8103900049;-0.014556442;-0.11326333;0.006118064
8103916573;8103916496;-0.0020579246;-0.09881201;0.00641748
8103937615;8103937539;-0.014720285;-0.097892754;0.0064559197
8103958561;8103958487;-0.009413172;-0.07517154;0.0064696763
8103979555;8103979482;-0.019318506;-0.11286207;0.0063439794
8103997616;8103997526;-0.010718862;-0.10083994;0.006212621
8104018592;8104018474;-0.013871185;-0.11331794;0.005995325
8104039623;8104039470;-0.016981067;-0.085141405;0.005927008
8104057585;8104057513;-0.005704252;-0.061287202;0.005865361
8104078920;8104078461;-0.012863373;-0.103976555;0.005586901
8104099529;8104099457;-0.011580522;-0.09889347;0.0054425867
8104120527;8104120452;-0.01752232;-0.10505581;0.005380376
8104137023;8104136949;-0.0059423526;-0.108063035;0.005449741
8104158018;8104157944;-0.0008546564;-0.065652266;0.0053385235
8104179012;8104178940;-0.004740385;-0.10558568;0.0051799607
8104197010;8104196936;-0.0042002527;-0.10373805;0.005070591
8104218004;8104217931;0.0014599349;-0.123333775;0.0050083483
8104239010;8104238927;-0.0029811384;-0.071136475;0.0050270306
8104260048;8104259970;-0.0027002743;-0.10566191;0.004887476
8104277993;8104277919;0.00040842776;-0.1061412;0.004826328
8104298988;8104298914;0.0060747424;-0.117040895;0.004836983
8104320033;8104319957;0.0058317306;-0.09266757;0.0047871037
8104337978;8104337906;0.0056313365;-0.0772896;0.0046544815
8104358987;8104358901;0.0068432135;-0.090744264;0.0046395757
8104378561;8104378397;0.008874102;-0.0934516;0.004561856
8104400971;8104400892;0.015376519;-0.098547794;0.0046247956
8104417513;8104417436;0.023443682;-0.09017992;0.0044994433
8104438857;8104438384;0.014930671;-0.07465156;0.0043706517
8104459454;8104459380;0.013295888;-0.08044899;0.0043353015
8104477567;8104477423;0.009470046;-0.08411644;0.004098634
8104498448;8104498372;0.014579795;-0.09988688;0.00388381
8104519442;8104519367;0.013129603;-0.08236473;0.003693897
8104540436;8104540362;0.00488562;-0.0756831;0.0035230063
8104558440;8104558359;-0.0012857352;-0.080240816;0.0032717197
8104579429;8104579354;0.00056195224;-0.10647555;0.0031941307
8104600426;8104600350;0.004159562;-0.08754487;0.003071455
8104616924;8104616846;-0.012106983;-0.1088407;0.003098773
8104637917;8104637842;-0.018313795;-0.09992394;0.0032404894
8104658913;8104658837;-0.019720005;-0.0911885;0.0033188066
8104679963;8104679880;-0.013123879;-0.114793256;0.0033003201
8104697906;8104697831;-0.016628643;-0.11575354;0.0033380005
8104718896;8104718825;-0.008412519;-0.107547;0.0034366674
8104739945;8104739867;-0.012384209;-0.090516634;0.0034840854
8104757896;8104757816;-0.01579589;-0.090530396;0.0033845336
8104778890;8104778812;-0.015911274;-0.118448384;0.0032337385
8104799937;8104799854;-0.003874195;-0.0981863;0.0032187337
8104819375;8104819303;-0.010185937;-0.123410955;0.0031779718
8104837488;8104837346;-0.014489199;-0.10934658;0.003234746
8104858375;8104858295;-0.02051574;-0.07579096;0.0033310782
8104879362;8104879290;-0.019530151;-0.11385458;0.0034026646
8104897408;8104897333;-0.014702799;-0.082194164;0.003595804
8104918355;8104918282;-0.01670352;-0.09762713;0.0037335427
8104939349;8104939277;-0.03208009;-0.08413744;0.0040790564
8104957472;8104957321;-0.028760273;-0.057761498;0.0044584866
8104976844;8104976770;-0.026838485;-0.07930785;0.004746513
8104999337;8104999264;-0.025248447;-0.068971656;0.005029689
8105020335;8105020260;-0.020447997;-0.10731376;0.005156412
8105036831;8105036757;-0.017501485;-0.109816864;0.0053955954
8105057828;8105057752;-0.014621007;-0.08150657;0.0055103945
8105080322;8105080247;-0.016932208;-0.065298975;0.0054492485
8105099865;8105099790;-0.01441748;-0.07873133;0.005659731
8105117819;8105117740;-0.005912505;-0.103535965;0.005906379
8105138811;8105138735;-0.0019695903;-0.10676996;0.0061474144
8105159855;8105159778;-0.0069682943;-0.10155445;0.0063655577
8105177801;8105177726;0.0019140219;-0.07958153;0.00664083
8105198801;8105198722;-0.0024061191;-0.10043723;0.0067986604
8105219840;8105219764;-0.009887579;-0.110543825;0.0069463747
8105240787;8105240713;-0.0038761548;-0.12939501;0.007183632
8105257331;8105257256;0.0032421888;-0.113819934;0.007394288
8105278283;8105278205;-0.0007248509;-0.07341904;0.0077276104
8105299273;8105299200;0.0043297075;-0.09052722;0.008035164
8105317315;8105317244;-0.0009677643;-0.10533027;0.00825499
8105338625;8105338192;-0.0010074452;-0.08895811;0.008454886
8105359261;8105359188;0.00487025;-0.11036517;0.008653164
8105380254;8105380183;0.0027228312;-0.064712435;0.008805476
8105398252;8105398179;0.0005613342;-0.08261001;0.009012203
8105419245;8105419175;0.0024084265;-0.09839103;0.009051599
8105440244;8105440170;0.005043464;-0.11193811;0.009124436
8105456743;8105456667;0.0004644842;-0.11190455;0.009213019
8105477735;8105477662;0.000567279;-0.08150991;0.009021702
8105498733;8105498658;-0.0021383956;-0.08671192;0.008767641
8105519772;8105519700;-0.0030988757;-0.091403194;0.008354979
8105537724;8105537649;0.007894615;-0.08014616;0.008181312
8105558718;8105558645;0.0043791845;-0.096503094;0.0077192155
8105579765;8105579688;0.0020882224;-0.049100585;0.0075062234
8105597708;8105597637;0.008935666;-0.05006349;0.0072051263
8105618704;8105618632;-0.00083775545;-0.074950226;0.0069252783
8105639753;8105639675;0.0051580924;-0.093455985;0.0066838465
8105660695;8105660623;-0.006015258;-0.07635181;0.0064057135
8105677243;8105677167;0.007045953;-0.060013454;0.0061900504
8105698542;8105698115;0.006355845;-0.04577614;0.0058130715
8105719185;8105719111;-0.0017471828;-0.08082326;0.0054857237
8105737231;8105737154;0.0084072575;-0.068528354;0.005277729
8105758177;8105758102;0.00810708;-0.07880682;0.0050714915
8105779169;8105779098;-0.00053434697;-0.06607976;0.004917608
8105800165;8105800093;-0.001583903;-0.0683154;0.0047928947
8105818164;8105818089;0.0033408008;-0.06929434;0.004693808
8105839157;8105839085;-0.0027276354;-0.08932719;0.004650974
8105860156;8105860080;-0.009110157;-0.10028838;0.0045433
8105876651;8105876577;0.004996475;-0.08158184;0.0044576647
8105897645;8105897572;-0.0025310603;-0.06844215;0.0043726186
8105918640;8105918568;-0.004097391;-0.07732991;0.004160471
8105941137;8105941063;-0.008700639;-0.11321222;0.004009717
8105957635;8105957560;0.00076768955;-0.09390439;0.0039899675
8105978628;8105978555;-0.008544398;-0.09903847;0.0038564173
8105999669;8105999598;-0.008322031;-0.0756297;0.0038023922
8106017620;8106017547;0.002035443;-0.06887862;0.0037701468
8106038616;8106038542;-0.006444839;-0.096525006;0.0037693938
8106059658;8106059585;-0.0082404995;-0.10451672;0.0037513447
8106080948;8106080533;-0.01409103;-0.0942692;0.0037993612
8106097150;8106097077;-0.0043408116;-0.08062164;0.0037738453
8106118099;8106118025;0.0025799482;-0.06364606;0.0038115925
8106139096;8106139021;0.0014649464;-0.09363064;0.003732866
8106157139;8106157064;0.0010766468;-0.09501971;0.003639871
8106178088;8106178013;0.0011934941;-0.09833488;0.0036374482
8106191582;8106191510;-0.0019687258;-0.10004092;0.0035933943
8106220076;8106220004;0.002697053;-0.096273616;0.003619626
8106236618;8106236500;-0.0008300346;-0.10039979;0.0037086997
8106259071;8106258996;0.0069932183;-0.09914024;0.0038798153
8106280063;8106279991;0.0017511824;-0.10762155;0.0041333856
8106296557;8106296487;-0.005802235;-0.13678864;0.0042783944
8106317558;8106317483;-0.00010565602;-0.15721709;0.0046406765
8106338550;8106338478;-0.0045307595;-0.16786703;0.0051098038
8106359594;8106359521;-0.015784964;-0.17838126;0.0054623494
8106377542;8106377470;-0.03228494;-0.13695538;0.005871482
8106398564;8106398465;-0.03234352;-0.09956642;0.0063810325
8106419595;8106419508;-0.019975225;-0.10877407;0.00684517
8106437528;8106437457;-0.030346142;-0.09326413;0.0070027136
8106458527;8106458452;-0.049983367;-0.04115133;0.0073912274
8106479567;8106479495;-0.02491476;-0.03297609;0.0075552254
8106500517;8106500444;-0.04806123;-0.028295279;0.007857815
8106518558;8106518440;-0.030905353;-0.02096132;0.007811571
8106538008;8106537936;-0.046281558;-0.005979588;0.007814551
8106559005;8106558931;-0.045520786;0.039007682;0.007935834
8106577046;8106576974;-0.03845975;0.044494666;0.007823778
8106598354;8106597926;-0.04411308;0.0344047;0.007668824
8106618992;8106618918;-0.020441217;0.03214501;0.0070462218
8106639986;8106639914;-0.014541673;0.04056837;0.006274386
8106657985;8106657910;-0.02626748;0.055902123;0.005748977
8106678977;8106678905;0.00906517;0.015310893;0.005215736
8106699973;8106699901;-0.014864888;-0.0058836862;0.0048367665
8106718016;8106717897;0.00011085847;-0.014310605;0.0046505355
8106738966;8106738893;-0.010362583;-0.008275658;0.0045060944
8106759962;8106759888;-0.008750021;-0.012993636;0.00449201
8106780957;8106780884;0.00095797627;-0.013301474;0.004532773
8106797455;8106797380;-0.004927081;-0.025076061;0.0047175274
8106818448;8106818376;-0.020280814;-0.030684816;0.005178594
8106839492;8106839418;-0.03850069;-0.05556769;0.0057861493
8106857492;8106857367;-0.061202493;-0.06336538;0.0063345255
8106878514;8106878367;-0.07036721;-0.0770991;0.007061306
8106899545;8106899405;-0.077577755;-0.08099714;0.0074903267
8106920428;8106920354;-0.11007802;-0.10173919;0.0078545
8106938431;8106938350;-0.05110241;-0.09851016;0.007991873
8106959466;8106959392;-0.048420213;-0.08058783;0.007820142
8106978915;8106978841;-0.052039;-0.07865781;0.0070530353
8106996960;8106996884;0.00052412966;-0.087308206;0.0063359938
8107017904;8107017833;0.016109284;-0.06913661;0.0050908974
8107038903;8107038829;0.030730812;-0.04993966;0.003619739
8107059897;8107059824;0.05694446;-0.05599089;0.0024547605
8107077893;8107077820;0.053359993;-0.063483335;0.0012440931
8107098890;8107098816;0.10040918;-0.067962304;7.162796e-05
8107119884;8107119811;0.08619729;-0.028029539;-0.0006669886
8107136382;8107136308;0.100899205;-0.039837535;-0.00097118726
8107158881;8107158803;0.06368878;-0.034697235;-0.0006751829
8107179874;8107179798;0.07016166;-0.023073873;0.00022738309
8107200873;8107200794;0.07341423;-0.05496832;0.0013876912
8107217457;8107217290;0.055463847;-0.0470114;0.0025075346
8107238359;8107238286;0.035861883;-0.033602834;0.0043888586
8107259402;8107259328;0.03411027;-0.054182235;0.0060422914
8107277353;8107277278;0.025993528;-0.04719628;0.007196755
8107298350;8107298273;0.029508837;-0.039949734;0.008190372
8107319386;8107319316;0.0139155295;-0.04125588;0.008808514
8107340663;8107340265;-0.0038045386;-0.04154576;0.009056764
8107358373;8107358260;-0.010719576;-0.048424594;0.009135144
8107379381;8107379303;-0.015191056;-0.045118447;0.0090888
8107400324;8107400251;-0.04721754;-0.069841295;0.008769318
8107416868;8107416795;-0.031812824;-0.058156148;0.008417965
8107437821;8107437743;-0.011469686;-0.080391206;0.0077924198
8107458811;8107458739;-0.04197476;-0.03845934;0.007105302
8107479810;8107479734;-0.0151104415;-0.055469837;0.0064039794
8107498202;8107497730;-0.0138295;-0.07320691;0.005865826
8107518800;8107518726;-0.02463001;-0.052067;0.0052537373
8107539797;8107539721;-0.014419393;-0.08183294;0.0046049464
8107557794;8107557718;-0.007980849;-0.08448003;0.0039358474
8107578789;8107578713;-0.005422332;-0.042925104;0.003131031
8107599782;8107599708;-0.0015028216;-0.06656295;0.0020906592
8107620776;8107620704;-0.009415391;-0.06751047;0.0013252893
8107637272;8107637200;0.0138977235;-0.051304393;0.0009146894
8107658274;8107658196;0.019147575;-0.04872295;0.0006872357
8107679311;8107679238;0.047168758;-0.052691814;0.00053969247
8107697260;8107697187;0.028633228;-0.0353002;0.00064764166
8107718258;8107718183;0.039988197;-0.032217294;0.0010628769
8107739303;8107739226;0.03134141;-0.04954926;0.0016779301
8107760247;8107760174;0.031070651;-0.0536101;0.0026667204
8107778245;8107778170;0.032683462;-0.056612514;0.0035998002
8107799283;8107799213;0.021947695;-0.076694384;0.004919902
8107820236;8107820161;0.027956087;-0.029502165;0.0062029953
8107836809;8107836705;0.025092084;-0.04117587;0.0069166874
8107858110;8107857653;0.025177198;-0.05159747;0.0075243698
8107878724;8107878649;0.018858265;-0.057944354;0.007694121
8107899715;8107899644;0.01590664;-0.06529097;0.0076223365
8107917713;8107917640;0.0081046345;-0.06770312;0.007493577
8107938707;8107938636;-0.005204022;-0.06636318;0.007083711
8107959708;8107959632;0.0019925027;-0.061636884;0.00643525
8107977703;8107977629;-0.00081872067;-0.061531898;0.005829721
8107998699;8107998623;-0.0057268105;-0.052037198;0.005076601
8108019693;8108019619;-0.007958463;-0.07960279;0.00429973
8108040686;8108040614;-0.013683565;-0.044281088;0.0037197329
8108057182;8108057110;-0.00796295;-0.057863656;0.003214209
8108078204;8108078106;0.014434301;-0.05979348;0.0027757199
8108099224;8108099149;0.021416025;-0.07417106;0.0024872134
8108118672;8108118598;0.044606693;-0.07228893;0.00238299
8108138169;8108138093;0.06786361;-0.09941213;0.0021627785
8108159211;8108159136;0.09210889;-0.109518796;0.0016769076
8108180157;8108180084;0.08898453;-0.09276692;0.0009507576
8108198156;8108198080;0.09089845;-0.111048564;0.00044366054
8108216160;8108216077;0.073593386;-0.1070894;0.00020381647
8108238646;8108238572;0.080274135;-0.10317653;0.0013177096
8108256693;8108256615;0.063589886;-0.07950532;0.0020567123
8108277635;8108277563;0.07894265;-0.045226578;0.0036647876
8108298630;8108298559;0.057952233;-0.05043418;0.0060814344
8108319627;8108319554;-0.0037574547;-0.025936307;0.00892408
8108337623;8108337550;0.010417307;0.0005905499;0.0117877675
8108358618;8108358546;-0.022543993;0.007765523;0.014978655
8108379614;8108379541;-0.012631753;-0.0001580725;0.018200813
8108396114;8108396038;-0.029177302;0.025052153;0.020396374
8108418607;8108418533;-0.059834342;0.040010363;0.02333911
8108439611;8108439529;-0.055734657;0.033950415;0.025699722
8108460626;8108460524;-0.06006536;0.026760427;0.027358804
8108477096;8108477021;-0.0431132;0.024771756;0.02811224
8108498088;8108498016;-0.014241931;0.011984242;0.028582571
8108519139;8108519059;-0.03147183;0.025104811;0.028619042
8108537083;8108537008;-0.04257997;0.018354204;0.02801674
8108558080;8108558003;0.00084318063;0.050781135;0.027253093
8108579122;8108579046;0.021735597;-0.00028599848;0.025905617
8108600391;8108599994;0.011600713;-0.004567502;0.02447577
8108618065;8108617990;0.008474551;-0.013864065;0.023541
8108639112;8108639033;0.013322011;-0.015075668;0.022459975
8108660057;8108659981;0.029435785;0.0013093257;0.021372795
8108676599;8108676525;0.02594539;-0.008787397;0.02051664
8108697545;8108697473;0.054537702;-0.02319918;0.01927568
8108718542;8108718469;0.031418785;-0.027019098;0.018076131
8108739535;8108739464;0.044226754;-0.033346612;0.016952021
8108757966;8108757460;0.038355928;-0.02615095;0.015841616
8108778541;8108778456;0.037954267;-0.045711495;0.014854433
8108799562;8108799451;0.04571066;-0.027133027;0.014103717
8108817522;8108817448;0.038578738;-0.034061376;0.0134182945
8108838515;8108838443;0.036131836;-0.031837713;0.012825102
8108859513;8108859439;0.0223934;-0.00085587177;0.01228102
8108880505;8108880434;0.02848638;-0.014173359;0.011738013
8108898523;8108898430;0.027978033;-0.014850906;0.011538437
8108919555;8108919426;0.024843214;-0.002706203;0.011454353
8108939044;8108938969;0.022253705;-0.012603752;0.01150006
8108956991;8108956918;0.016941307;-0.015246484;0.011589437
8108977985;8108977913;0.0008606251;0.019132951;0.011809744
8108999032;8108998956;0.0032570811;0.0071834447;0.012039018
8109020027;8109019905;0.00012425042;-0.0034392788;0.012371626
8109037976;8109037901;0.005684123;0.0039435634;0.012595666
8109059023;8109058943;-0.0033929676;-0.014878195;0.01278782
8109079970;8109079892;0.00039734383;-0.011396312;0.013030302
8109097963;8109097888;-0.0021900074;-0.010378938;0.0131617
8109117869;8109117383;6.0832466e-05;0.0037894791;0.013238486
8109138499;8109138380;-0.0010113714;0.0068754484;0.013322853
8109160954;8109160874;-0.010441393;-0.006732557;0.013359945
8109177443;8109177371;-0.008870221;-0.008900838;0.013553254
8109198440;8109198367;-0.0074792276;-0.007061838;0.013737437
8109219433;8109219362;0.009000597;-0.016908474;0.013950043
8109237473;8109237358;0.008720716;-0.028997932;0.014017608
8109258489;8109258353;0.009517938;-0.011993076;0.014377378
8109279517;8109279349;0.012913906;9.1250426e-05;0.014671757
8109300419;8109300344;0.007955864;-0.019270655;0.014775884
8109318413;8109318340;0.009660789;-0.01880062;0.014986463
8109339410;8109339336;0.0032244914;-0.01948827;0.015073285
8109360405;8109360332;0.008787573;-0.017303713;0.015128963
8109376903;8109376828;0.0018296044;-0.022139749;0.015178759
8109397899;8109397824;-0.0019222929;-0.031390518;0.015350425
8109418942;8109418866;0.0068659075;-0.017703636;0.015344709
8109439893;8109439816;0.002169735;-0.0146121755;0.015414492
8109457886;8109457811;0.0016071753;-0.013717912;0.015486273
8109478928;8109478853;-0.0031583877;-0.021745523;0.015546598
8109500295;8109499802;0.0026629665;-0.021172298;0.015661655
8109517873;8109517798;0.0050923126;-0.01684708;0.015576861
8109538916;8109538840;0.008559356;-0.044428833;0.015552395
8109559869;8109559791;0.0020232908;-0.023749316;0.0155828465
8109580859;8109580784;-0.001304605;-0.011239323;0.015441053
8109597427;8109597280;-0.0014764133;-0.013483579;0.015320458
8109618348;8109618276;0.020461572;-0.022248007;0.014940417
8109639346;8109639272;0.002037864;-0.02872563;0.014483981
8109657688;8109657268;0.0132364305;-0.028354475;0.014123382
8109678339;8109678263;0.019744864;-0.03446207;0.013559838
8109699334;8109699259;0.029840413;-0.01693811;0.013158412
8109717411;8109717255;0.03482194;-0.01452001;0.012890934
8109738327;8109738251;0.032129284;-0.0015763999;0.012619183
8109759320;8109759246;0.02601802;-0.022527596;0.012352763
8109780318;8109780241;0.01825323;-0.014411503;0.012099443
8109796815;8109796739;0.021121696;-0.014857842;0.011946463
8109817814;8109817734;0.024590967;-0.02466634;0.011720403
8109840307;8109840229;0.017165584;-0.024646338;0.011469226
8109860130;8109859724;0.015850976;-0.023169395;0.011105655
8109877798;8109877721;0.0124293445;-0.023436502;0.0108903125
8109898837;8109898763;0.013977551;-0.019907309;0.010575452
8109919785;8109919712;0.008478861;-0.009053158;0.0103143975
8109937782;8109937708;0.010740989;-0.009751848;0.010186826
8109958825;8109958750;-0.014566628;-0.021061728;0.010187482
8109979773;8109979699;-0.009464263;-0.012183265;0.010298185
8110000768;8110000694;-0.011221478;-0.002119835;0.0102810385
8110017640;8110017191;-0.012900129;-0.014311806;0.010373125
8110038261;8110038186;-0.0120125;-0.00016895088;0.010408391
8110059257;8110059182;-0.016381096;0.008661397;0.0104373265
8110077249;8110077178;-0.010254894;0.010108071;0.010553719
8110098246;8110098173;-0.0040678517;-0.020342182;0.010692186
8110119243;8110119169;0.00022552455;-0.025272252;0.01090556
8110140237;8110140164;0.008265602;-0.0019112531;0.011240897
8110158234;8110158160;0.009089037;-0.002550727;0.0114773605
8110179230;8110179156;0.022109525;-0.014295203;0.011695419
8110200224;8110200151;0.019240143;-0.021972893;0.011988961
8110216724;8110216648;0.026567703;-0.026521947;0.012267068
8110237713;8110237643;0.027957836;-0.021503495;0.012640008
8110258761;8110258686;0.03411641;-0.02817072;0.012777091
8110279706;8110279634;0.030546714;-0.030195527;0.013102472
8110297702;8110297630;0.03259299;-0.029290501;0.0132097835
8110318748;8110318673;0.028271073;-0.009381291;0.013321445
8110339695;8110339621;0.02661016;-0.012942267;0.013268443
8110357693;8110357618;0.020401074;-0.015058905;0.013291793
8110378733;8110378660;0.021671502;-0.017593717;0.013487282
8110398183;8110398109;0.014978541;-0.032650348;0.013610916
8110420679;8110420604;0.004492252;-0.02420526;0.014043794
8110437174;8110437101;0.009188266;-0.028745268;0.01421109
8110458169;8110458096;0.012481771;-0.013696084;0.014617376
8110479164;8110479092;0.010477502;-0.023846647;0.014864546
8110497161;8110497088;0.012403006;-0.020425376;0.015237483
8110518158;8110518083;0.008378166;-0.024214737;0.01559132
8110539154;8110539079;0.013942575;-0.045186076;0.015879018
8110560150;8110560074;0.0030942596;-0.00063119957;0.01631271
8110578142;8110578070;0.00740758;0.00045681742;0.016685648
8110599140;8110599066;0.0068654646;-0.00851443;0.017140238
8110620135;8110620061;0.0029631038;-0.0055186395;0.017586172
8110636631;8110636558;0.00762762;-0.006481995;0.017923614
8110657626;8110657553;0.0018674991;-0.008133621;0.018551823
8110678712;8110678596;0.009249879;-0.029696282;0.01910703
8110701168;8110701091;0.020744588;-0.0033968703;0.019686548
8110717614;8110717540;0.022487309;0.0037248966;0.01988266
8110738653;8110738583;0.031893447;-0.019112587;0.020026611
8110759956;8110759532;0.033139646;-0.0145167345;0.02017791
8110777597;8110777528;0.043284122;-0.01126598;0.020169184
8110798643;8110798570;0.06340548;-0.03705114;0.019881548
8110819592;8110819519;0.06336897;-0.0039353045;0.019469924
8110840597;8110840514;0.059837345;-0.007640045;0.018979767
8110857086;8110857010;0.085187614;-0.01976106;0.018606165
8110879580;8110879506;0.09093933;-0.023917215;0.017361613
8110899077;8110899002;0.102333285;-0.03960413;0.016251173
8110917475;8110916998;0.058160428;-0.03382789;0.015563026
8110938066;8110937993;0.02841281;-0.022387806;0.0147654135
8110959063;8110958989;0.057143673;-0.027282562;0.01387681
8110980056;8110979984;0.025486888;0.0021013112;0.013039331
8110998055;8110997980;0.0242483;-0.01705075;0.012253263
8111019049;8111018976;-0.022608418;0.0075117885;0.011825227
8111040043;8111039971;-0.064274915;0.046807617;0.011651256
8111056541;8111056468;-0.09302799;0.020630015;0.011413048
8111077538;8111077463;-0.10310081;0.0392335;0.011138852
8111098578;8111098506;-0.12299617;0.027773479;0.010659903
8111119850;8111119454;-0.13121544;-0.017159343;0.009585696
8111137522;8111137450;-0.13564816;-0.017194366;0.008453059
8111158576;8111158493;-0.12048694;0.010508259;0.00694847
8111179531;8111179443;-0.11519449;0.010208237;0.0053421315
8111197509;8111197438;-0.1003711;0.012373568;0.0036976668
8111218552;8111218480;-0.095173925;0.014982781;0.0018725946
8111239504;8111239428;-0.10101585;0.0061258473;7.3695825e-05
8111253001;8111252926;-0.06401824;-0.015662795;-0.0011643149
8111277354;8111276921;-0.06077557;0.003948687;-0.0028396428
8111297990;8111297916;-0.021751225;0.044606917;-0.0037860079
8111318986;8111318911;-0.029395185;0.019307293;-0.00473824
8111336980;8111336908;-0.028886868;0.02335862;-0.005217933
8111357978;8111357903;-0.021255592;0.012122054;-0.005943685
8111378974;8111378899;0.0014198079;0.01154511;-0.0067242174
8111399966;8111399894;0.018517392;0.025515195;-0.0074729244
8111417963;8111417890;0.024273142;0.022279477;-0.008227752
8111438960;8111438886;0.0015493011;0.016999274;-0.009089244
8111459955;8111459881;0.009260185;0.02125914;-0.009743882
8111477957;8111477882;0.00029012092;0.017849542;-0.010469254
8111498945;8111498873;-0.00289693;0.013165986;-0.01089522
8111519942;8111519870;0.0019428179;0.017810225;-0.01114846
8111539496;8111539364;-0.0069737015;0.029663047;-0.011064574
8111557432;8111557360;-0.011060848;0.03220566;-0.010780987
8111578476;8111578404;-0.010668328;0.03274854;-0.010266039
8111599424;8111599351;-0.018566351;0.0052229455;-0.009823837
8111617428;8111617347;-0.025431897;0.005780879;-0.009472492
8111638505;8111638390;-0.036137123;0.004037835;-0.009095659
8111659744;8111659341;-0.060913194;-0.0021304295;-0.00867259
8111680409;8111680334;-0.0664618;-3.632791e-05;-0.008055831
8111698450;8111698378;-0.06611778;-0.010263132;-0.0074496027
8111719400;8111719326;-0.05413155;0.029561182;-0.006784176
8111740399;8111740321;-0.06899816;0.038339216;-0.006438758
8111756891;8111756817;-0.06420765;0.026103001;-0.006121033
8111777886;8111777813;-0.061583206;0.024771994;-0.0058333715
8111798913;8111798809;-0.0635577;0.018494215;-0.005857463
8111819879;8111819804;-0.06173866;0.011492881;-0.0060807676
8111837875;8111837800;-0.060923643;0.015987447;-0.006028018
8111858874;8111858796;-0.048451908;0.019628985;-0.005939278
8111879864;8111879791;-0.06750428;0.009824195;-0.0059294533
8111897858;8111897787;-0.06598525;0.02123297;-0.0057839802
8111918859;8111918783;-0.048795685;0.005172041;-0.0059158504
8111939854;8111939778;-0.02574049;-0.0051205247;-0.006218554
